# rhum.dat relative humidity [%]		
@dataValueAttribs
rhum	0.0	100.0	%
@dataSetAttribs
missingDataVal	-9999
dataStart	19.02.2004 13:00
dataEnd	04.10.2004 20:00
tres	h
@statAttribVal
name	Observatorium
ID	111
elevation	461.5
x	4472847.0
y	5612205.0
dataColumn	1
@dataVal
31.07.2004	22:00	88.898
31.07.2004	23:00	98.582
01.08.2004	00:00	99.923
01.08.2004	01:00	99.638
01.08.2004	02:00	100
01.08.2004	03:00	100
01.08.2004	04:00	99.999
01.08.2004	05:00	99.996
01.08.2004	06:00	100
01.08.2004	07:00	99.889
01.08.2004	08:00	90.644
01.08.2004	09:00	79.1
01.08.2004	10:00	72.347
01.08.2004	11:00	66.073
01.08.2004	12:00	75.891
01.08.2004	13:00	67.137
01.08.2004	14:00	58.141
01.08.2004	15:00	68.523
01.08.2004	16:00	72.224
01.08.2004	17:00	77.717
01.08.2004	18:00	86.965
01.08.2004	19:00	93.941
01.08.2004	20:00	99.849
01.08.2004	21:00	100
01.08.2004	22:00	100
01.08.2004	23:00	100
02.08.2004	00:00	99.999
02.08.2004	01:00	100
02.08.2004	02:00	100
02.08.2004	03:00	99.999
02.08.2004	04:00	100
02.08.2004	05:00	99.99
02.08.2004	06:00	100
02.08.2004	07:00	96.123
02.08.2004	08:00	86.104
02.08.2004	09:00	67.871
02.08.2004	10:00	60.413
02.08.2004	11:00	57.749
02.08.2004	12:00	54.065
02.08.2004	13:00	56.22
02.08.2004	14:00	59.524
02.08.2004	15:00	63.304
02.08.2004	16:00	65.429
02.08.2004	17:00	73.91
02.08.2004	18:00	85.196
02.08.2004	19:00	93.946
02.08.2004	20:00	97
02.08.2004	21:00	99.556
02.08.2004	22:00	99.99
02.08.2004	23:00	100
03.08.2004	00:00	100
03.08.2004	01:00	99.999
03.08.2004	02:00	99.998
03.08.2004	03:00	100
03.08.2004	04:00	99.997
03.08.2004	05:00	99.992
03.08.2004	06:00	100
03.08.2004	07:00	100
03.08.2004	08:00	78.45
03.08.2004	09:00	66.445
03.08.2004	10:00	63.964
03.08.2004	11:00	61.751
03.08.2004	12:00	55.256
03.08.2004	13:00	48.984
03.08.2004	14:00	53.2
03.08.2004	15:00	58.075
03.08.2004	16:00	62.039
03.08.2004	17:00	71.751
03.08.2004	18:00	75.022
03.08.2004	19:00	87.713
03.08.2004	20:00	93.943
03.08.2004	21:00	97.597
03.08.2004	22:00	99.996
03.08.2004	23:00	100
04.08.2004	00:00	100
04.08.2004	01:00	100
04.08.2004	02:00	99.999
04.08.2004	03:00	100
04.08.2004	04:00	99.993
04.08.2004	05:00	99.986
04.08.2004	06:00	100
04.08.2004	07:00	99.68
04.08.2004	08:00	83.348
04.08.2004	09:00	61.731
04.08.2004	10:00	56.245
04.08.2004	11:00	57.955
04.08.2004	12:00	48.508
04.08.2004	13:00	50.948
04.08.2004	14:00	46.506
04.08.2004	15:00	57.524
04.08.2004	16:00	57.767
04.08.2004	17:00	67.66
04.08.2004	18:00	75.295
04.08.2004	19:00	80.37
04.08.2004	20:00	82.503
04.08.2004	21:00	85.993
04.08.2004	22:00	89.673
04.08.2004	23:00	94.652
05.08.2004	00:00	97.615
05.08.2004	01:00	100
05.08.2004	02:00	99.99
05.08.2004	03:00	100
05.08.2004	04:00	99.988
05.08.2004	05:00	100
05.08.2004	06:00	99.922
05.08.2004	07:00	100
05.08.2004	08:00	81.475
05.08.2004	09:00	61.3
05.08.2004	10:00	54.56
05.08.2004	11:00	48.572
05.08.2004	12:00	50.555
05.08.2004	13:00	51.186
05.08.2004	14:00	53.524
05.08.2004	15:00	58.402
05.08.2004	16:00	62.737
05.08.2004	17:00	67.885
05.08.2004	18:00	73.109
05.08.2004	19:00	81.729
05.08.2004	20:00	87.627
05.08.2004	21:00	91.427
05.08.2004	22:00	94.966
05.08.2004	23:00	97.107
06.08.2004	00:00	99.256
06.08.2004	01:00	99.998
06.08.2004	02:00	100
06.08.2004	03:00	100
06.08.2004	04:00	99.996
06.08.2004	05:00	100
06.08.2004	06:00	99.983
06.08.2004	07:00	98.065
06.08.2004	08:00	73.258
06.08.2004	09:00	55.489
06.08.2004	10:00	47.758
06.08.2004	11:00	43.997
06.08.2004	12:00	41.92
06.08.2004	13:00	40.518
06.08.2004	14:00	40.56
06.08.2004	15:00	46.255
06.08.2004	16:00	52.413
06.08.2004	17:00	60.462
06.08.2004	18:00	70.212
06.08.2004	19:00	81.689
06.08.2004	20:00	82.945
06.08.2004	21:00	86.054
06.08.2004	22:00	90.847
06.08.2004	23:00	94.995
07.08.2004	00:00	98.46
07.08.2004	01:00	100
07.08.2004	02:00	99.995
07.08.2004	03:00	100
07.08.2004	04:00	100
07.08.2004	05:00	99.979
07.08.2004	06:00	100
07.08.2004	07:00	95.557
07.08.2004	08:00	74.169
07.08.2004	09:00	54.095
07.08.2004	10:00	51.105
07.08.2004	11:00	43.358
07.08.2004	12:00	43.093
07.08.2004	13:00	41.443
07.08.2004	14:00	43.238
07.08.2004	15:00	49.448
07.08.2004	16:00	53.359
07.08.2004	17:00	63.033
07.08.2004	18:00	66.677
07.08.2004	19:00	73.175
07.08.2004	20:00	78.634
07.08.2004	21:00	84.178
07.08.2004	22:00	89.493
07.08.2004	23:00	93.926
08.08.2004	00:00	96.523
08.08.2004	01:00	100
08.08.2004	02:00	99.996
08.08.2004	03:00	99.999
08.08.2004	04:00	100
08.08.2004	05:00	100
08.08.2004	06:00	99.951
08.08.2004	07:00	86.816
08.08.2004	08:00	75.025
08.08.2004	09:00	63.977
08.08.2004	10:00	59.822
08.08.2004	11:00	57.337
08.08.2004	12:00	49.811
08.08.2004	13:00	51.295
08.08.2004	14:00	51.698
08.08.2004	15:00	49.353
08.08.2004	16:00	56.597
08.08.2004	17:00	61.179
08.08.2004	18:00	65.195
08.08.2004	19:00	71.552
08.08.2004	20:00	74.081
08.08.2004	21:00	78.207
08.08.2004	22:00	83.788
08.08.2004	23:00	87.351
09.08.2004	00:00	91.588
09.08.2004	01:00	94.643
09.08.2004	02:00	97.955
09.08.2004	03:00	100
09.08.2004	04:00	100
09.08.2004	05:00	100
09.08.2004	06:00	99.939
09.08.2004	07:00	96.501
09.08.2004	08:00	69.376
09.08.2004	09:00	50.228
09.08.2004	10:00	45.04
09.08.2004	11:00	46.81
09.08.2004	12:00	44.982
09.08.2004	13:00	40.094
09.08.2004	14:00	40.848
09.08.2004	15:00	45.103
09.08.2004	16:00	52.357
09.08.2004	17:00	58.019
09.08.2004	18:00	63.342
09.08.2004	19:00	68.22
09.08.2004	20:00	73.779
09.08.2004	21:00	78.293
09.08.2004	22:00	84.714
09.08.2004	23:00	88.354
10.08.2004	00:00	91.741
10.08.2004	01:00	94.851
10.08.2004	02:00	97.647
10.08.2004	03:00	100
10.08.2004	04:00	100
10.08.2004	05:00	100
10.08.2004	06:00	99.845
10.08.2004	07:00	98.441
10.08.2004	08:00	64.705
10.08.2004	09:00	50.351
10.08.2004	10:00	47.589
10.08.2004	11:00	42.584
10.08.2004	12:00	38.757
10.08.2004	13:00	37.888
10.08.2004	14:00	40.194
10.08.2004	15:00	43.674
10.08.2004	16:00	46.183
10.08.2004	17:00	57.355
10.08.2004	18:00	62.905
10.08.2004	19:00	64.383
10.08.2004	20:00	66.772
10.08.2004	21:00	70.211
10.08.2004	22:00	76.15
10.08.2004	23:00	77.912
11.08.2004	00:00	81.487
11.08.2004	01:00	84.149
11.08.2004	02:00	86.774
11.08.2004	03:00	89.074
11.08.2004	04:00	91.266
11.08.2004	05:00	91.98
11.08.2004	06:00	87.651
11.08.2004	07:00	86.856
11.08.2004	08:00	68.961
11.08.2004	09:00	69.894
11.08.2004	10:00	75.653
11.08.2004	11:00	77.834
11.08.2004	12:00	72.442
11.08.2004	13:00	63.108
11.08.2004	14:00	62.774
11.08.2004	15:00	61.814
11.08.2004	16:00	60.625
11.08.2004	17:00	69.318
11.08.2004	18:00	81.534
11.08.2004	19:00	91.276
11.08.2004	20:00	94.944
11.08.2004	21:00	96.405
11.08.2004	22:00	98.882
11.08.2004	23:00	99.441
12.08.2004	00:00	99.999
12.08.2004	01:00	99.997
12.08.2004	02:00	99.996
12.08.2004	03:00	99.994
12.08.2004	04:00	99.992
12.08.2004	05:00	99.99
12.08.2004	06:00	99.986
12.08.2004	07:00	99.984
12.08.2004	08:00	93.042
12.08.2004	09:00	66.848
12.08.2004	10:00	57.268
12.08.2004	11:00	47.831
12.08.2004	12:00	47.244
12.08.2004	13:00	51.13
12.08.2004	14:00	49.889
12.08.2004	15:00	53.502
12.08.2004	16:00	57.967
12.08.2004	17:00	69.87
12.08.2004	18:00	74.16
12.08.2004	19:00	76.847
12.08.2004	20:00	73.911
12.08.2004	21:00	99.825
12.08.2004	22:00	99.866
12.08.2004	23:00	99.906
13.08.2004	00:00	99.947
13.08.2004	01:00	99.987
13.08.2004	02:00	99.993
13.08.2004	03:00	99.999
13.08.2004	04:00	99.998
13.08.2004	05:00	99.993
13.08.2004	06:00	99.988
13.08.2004	07:00	99.952
13.08.2004	08:00	94.184
13.08.2004	09:00	86.601
13.08.2004	10:00	91.891
13.08.2004	11:00	93.193
13.08.2004	12:00	82.206
13.08.2004	13:00	77.631
13.08.2004	14:00	78.579
13.08.2004	15:00	73.958
13.08.2004	16:00	79.942
13.08.2004	17:00	85.632
13.08.2004	18:00	95.362
13.08.2004	19:00	99.896
13.08.2004	20:00	99.946
13.08.2004	21:00	99.995
13.08.2004	22:00	99.997
13.08.2004	23:00	99.998
14.08.2004	00:00	99.999
14.08.2004	01:00	100
14.08.2004	02:00	100
14.08.2004	03:00	99.998
14.08.2004	04:00	99.996
14.08.2004	05:00	99.993
14.08.2004	06:00	99.99
14.08.2004	07:00	99.987
14.08.2004	08:00	98.409
14.08.2004	09:00	96.83
14.08.2004	10:00	99.828
14.08.2004	11:00	99.536
14.08.2004	12:00	86.092
14.08.2004	13:00	85.027
14.08.2004	14:00	87.668
14.08.2004	15:00	99.787
14.08.2004	16:00	99.881
14.08.2004	17:00	99.975
14.08.2004	18:00	99.988
14.08.2004	19:00	100
14.08.2004	20:00	99.999
14.08.2004	21:00	99.999
14.08.2004	22:00	99.999
14.08.2004	23:00	99.999
15.08.2004	00:00	100
15.08.2004	01:00	100
15.08.2004	02:00	100
15.08.2004	03:00	99.998
15.08.2004	04:00	99.995
15.08.2004	05:00	99.993
15.08.2004	06:00	98.81
15.08.2004	07:00	97.626
15.08.2004	08:00	96.443
15.08.2004	09:00	90.343
15.08.2004	10:00	75.507
15.08.2004	11:00	68.996
15.08.2004	12:00	66.781
15.08.2004	13:00	74.981
15.08.2004	14:00	75.398
15.08.2004	15:00	80.412
15.08.2004	16:00	86.766
15.08.2004	17:00	86.784
15.08.2004	18:00	94.723
15.08.2004	19:00	97.362
15.08.2004	20:00	100
15.08.2004	21:00	99.998
15.08.2004	22:00	99.996
15.08.2004	23:00	99.997
16.08.2004	00:00	99.997
16.08.2004	01:00	99.998
16.08.2004	02:00	100
16.08.2004	03:00	99.994
16.08.2004	04:00	99.988
16.08.2004	05:00	99.998
16.08.2004	06:00	99.942
16.08.2004	07:00	99.885
16.08.2004	08:00	96.086
16.08.2004	09:00	67.42
16.08.2004	10:00	65.978
16.08.2004	11:00	61.13
16.08.2004	12:00	49.827
16.08.2004	13:00	50.642
16.08.2004	14:00	55.698
16.08.2004	15:00	59.981
16.08.2004	16:00	69.907
16.08.2004	17:00	87.183
16.08.2004	18:00	77.853
16.08.2004	19:00	78.786
16.08.2004	20:00	81.126
16.08.2004	21:00	88.456
16.08.2004	22:00	90.129
16.08.2004	23:00	92.403
17.08.2004	00:00	92.791
17.08.2004	01:00	95.66
17.08.2004	02:00	96.112
17.08.2004	03:00	98.398
17.08.2004	04:00	99.992
17.08.2004	05:00	98.018
17.08.2004	06:00	96.043
17.08.2004	07:00	84.164
17.08.2004	08:00	77.399
17.08.2004	09:00	76.454
17.08.2004	10:00	73.677
17.08.2004	11:00	67.534
17.08.2004	12:00	76.978
17.08.2004	13:00	77.64
17.08.2004	14:00	95.167
17.08.2004	15:00	97.582
17.08.2004	16:00	99.997
17.08.2004	17:00	99.956
17.08.2004	18:00	95.209
17.08.2004	19:00	96.834
17.08.2004	20:00	98.412
17.08.2004	21:00	99.99
17.08.2004	22:00	99.995
17.08.2004	23:00	100
18.08.2004	00:00	99.998
18.08.2004	01:00	99.995
18.08.2004	02:00	99.986
18.08.2004	03:00	99.978
18.08.2004	04:00	99.969
18.08.2004	05:00	99.999
18.08.2004	06:00	97.769
18.08.2004	07:00	95.54
18.08.2004	08:00	93.31
18.08.2004	09:00	80.404
18.08.2004	10:00	69.82
18.08.2004	11:00	68.122
18.08.2004	12:00	58.281
18.08.2004	13:00	55.536
18.08.2004	14:00	52.604
18.08.2004	15:00	53.721
18.08.2004	16:00	58.171
18.08.2004	17:00	69.444
18.08.2004	18:00	82.18
18.08.2004	19:00	89.349
18.08.2004	20:00	94.368
18.08.2004	21:00	96.261
18.08.2004	22:00	96.521
18.08.2004	23:00	97.9
19.08.2004	00:00	97.3
19.08.2004	01:00	90.172
19.08.2004	02:00	92.467
19.08.2004	03:00	97.215
19.08.2004	04:00	84.113
19.08.2004	05:00	87.499
19.08.2004	06:00	90.193
19.08.2004	07:00	86.294
19.08.2004	08:00	83.96
19.08.2004	09:00	79.951
19.08.2004	10:00	87.313
19.08.2004	11:00	71.669
19.08.2004	12:00	71.365
19.08.2004	13:00	71.199
19.08.2004	14:00	57.333
19.08.2004	15:00	62.493
19.08.2004	16:00	66.809
19.08.2004	17:00	74.808
19.08.2004	18:00	80.882
19.08.2004	19:00	88.335
19.08.2004	20:00	93.912
19.08.2004	21:00	98.667
19.08.2004	22:00	99.353
19.08.2004	23:00	98.647
20.08.2004	00:00	98.311
20.08.2004	01:00	99.446
20.08.2004	02:00	99.721
20.08.2004	03:00	99.996
20.08.2004	04:00	99.997
20.08.2004	05:00	99.998
20.08.2004	06:00	99.994
20.08.2004	07:00	99.99
20.08.2004	08:00	99.964
20.08.2004	09:00	99.938
20.08.2004	10:00	92.923
20.08.2004	11:00	80.583
20.08.2004	12:00	81.097
20.08.2004	13:00	79.626
20.08.2004	14:00	75.32
20.08.2004	15:00	65.329
20.08.2004	16:00	60.471
20.08.2004	17:00	61.431
20.08.2004	18:00	66.801
20.08.2004	19:00	93.497
20.08.2004	20:00	99.78
20.08.2004	21:00	99.953
20.08.2004	22:00	99.945
20.08.2004	23:00	99.937
21.08.2004	00:00	99.928
21.08.2004	01:00	99.92
21.08.2004	02:00	93
21.08.2004	03:00	89.483
21.08.2004	04:00	95.234
21.08.2004	05:00	99.144
21.08.2004	06:00	97.268
21.08.2004	07:00	96.906
21.08.2004	08:00	93.155
21.08.2004	09:00	87.039
21.08.2004	10:00	75.526
21.08.2004	11:00	68.495
21.08.2004	12:00	73.126
21.08.2004	13:00	67.275
21.08.2004	14:00	61.097
21.08.2004	15:00	74.781
21.08.2004	16:00	95.128
21.08.2004	17:00	96.734
21.08.2004	18:00	98.34
21.08.2004	19:00	99.946
21.08.2004	20:00	99.962
21.08.2004	21:00	99.978
21.08.2004	22:00	99.994
21.08.2004	23:00	99.995
22.08.2004	00:00	99.997
22.08.2004	01:00	99.998
22.08.2004	02:00	99.999
22.08.2004	03:00	99.998
22.08.2004	04:00	99.996
22.08.2004	05:00	99.995
22.08.2004	06:00	99.988
22.08.2004	07:00	96.277
22.08.2004	08:00	92.566
22.08.2004	09:00	89.218
22.08.2004	10:00	74.719
22.08.2004	11:00	66.34
22.08.2004	12:00	60.685
22.08.2004	13:00	57.136
22.08.2004	14:00	53.102
22.08.2004	15:00	60.773
22.08.2004	16:00	59.781
22.08.2004	17:00	70.06
22.08.2004	18:00	77.908
22.08.2004	19:00	88.753
22.08.2004	20:00	93.489
22.08.2004	21:00	95.575
22.08.2004	22:00	96.444
22.08.2004	23:00	98.218
23.08.2004	00:00	99.992
23.08.2004	01:00	99.996
23.08.2004	02:00	100
23.08.2004	03:00	100
23.08.2004	04:00	99.999
23.08.2004	05:00	99.993
23.08.2004	06:00	99.98
23.08.2004	07:00	99.967
23.08.2004	08:00	78.335
23.08.2004	09:00	69.988
23.08.2004	10:00	70.206
23.08.2004	11:00	69.524
23.08.2004	12:00	63.606
23.08.2004	13:00	57.396
23.08.2004	14:00	51.886
23.08.2004	15:00	54.172
23.08.2004	16:00	61.086
23.08.2004	17:00	72.829
23.08.2004	18:00	79.339
23.08.2004	19:00	87.147
23.08.2004	20:00	90.443
23.08.2004	21:00	93.977
23.08.2004	22:00	97.706
23.08.2004	23:00	99.959
24.08.2004	00:00	99.972
24.08.2004	01:00	99.985
24.08.2004	02:00	99.998
24.08.2004	03:00	99.999
24.08.2004	04:00	99.997
24.08.2004	05:00	99.994
24.08.2004	06:00	98.347
24.08.2004	07:00	96.7
24.08.2004	08:00	82.588
24.08.2004	09:00	82.366
24.08.2004	10:00	83.535
24.08.2004	11:00	82.602
24.08.2004	12:00	85.212
24.08.2004	13:00	87.666
24.08.2004	14:00	86.9
24.08.2004	15:00	85.774
24.08.2004	16:00	85.524
24.08.2004	17:00	99.822
24.08.2004	18:00	99.907
24.08.2004	19:00	99.991
24.08.2004	20:00	99.993
24.08.2004	21:00	99.996
24.08.2004	22:00	99.998
24.08.2004	23:00	99.994
25.08.2004	00:00	99.989
25.08.2004	01:00	99.577
25.08.2004	02:00	99.533
25.08.2004	03:00	99.49
25.08.2004	04:00	99.446
25.08.2004	05:00	99.402
25.08.2004	06:00	95.154
25.08.2004	07:00	92.772
25.08.2004	08:00	94.17
25.08.2004	09:00	90.674
25.08.2004	10:00	78.971
25.08.2004	11:00	82.199
25.08.2004	12:00	74.714
25.08.2004	13:00	63.511
25.08.2004	14:00	61.623
25.08.2004	15:00	69.395
25.08.2004	16:00	69.38
25.08.2004	17:00	79.246
25.08.2004	18:00	89.011
25.08.2004	19:00	90.998
25.08.2004	20:00	90.74
25.08.2004	21:00	95.165
25.08.2004	22:00	97.597
25.08.2004	23:00	99.984
26.08.2004	00:00	99.483
26.08.2004	01:00	99.55
26.08.2004	02:00	99.972
26.08.2004	03:00	99.981
26.08.2004	04:00	99.99
26.08.2004	05:00	99.999
26.08.2004	06:00	99.985
26.08.2004	07:00	98.01
26.08.2004	08:00	90.11
26.08.2004	09:00	84.005
26.08.2004	10:00	72.162
26.08.2004	11:00	74.976
26.08.2004	12:00	76.934
26.08.2004	13:00	69.526
26.08.2004	14:00	73.23
26.08.2004	15:00	73.502
26.08.2004	16:00	99.847
26.08.2004	17:00	99.989
26.08.2004	18:00	99.99
26.08.2004	19:00	99.99
26.08.2004	20:00	99.991
26.08.2004	21:00	99.996
26.08.2004	22:00	100
26.08.2004	23:00	99.999
27.08.2004	00:00	99.999
27.08.2004	01:00	99.999
27.08.2004	02:00	99.999
27.08.2004	03:00	99.996
27.08.2004	04:00	99.995
27.08.2004	05:00	99.994
27.08.2004	06:00	99.989
27.08.2004	07:00	99.902
27.08.2004	08:00	93.975
27.08.2004	09:00	78.515
27.08.2004	10:00	78.15
27.08.2004	11:00	80.684
27.08.2004	12:00	83.448
27.08.2004	13:00	79.77
27.08.2004	14:00	80.704
27.08.2004	15:00	82.36
27.08.2004	16:00	82.504
27.08.2004	17:00	94.165
27.08.2004	18:00	97.081
27.08.2004	19:00	99.997
27.08.2004	20:00	99.998
27.08.2004	21:00	99.998
27.08.2004	22:00	99.998
27.08.2004	23:00	99.999
28.08.2004	00:00	99.999
28.08.2004	01:00	100
28.08.2004	02:00	100
28.08.2004	03:00	100
28.08.2004	04:00	100
28.08.2004	05:00	100
28.08.2004	06:00	100
28.08.2004	07:00	100
28.08.2004	08:00	100
28.08.2004	09:00	100
28.08.2004	10:00	100
28.08.2004	11:00	100
28.08.2004	12:00	99.999
28.08.2004	13:00	100
28.08.2004	14:00	99.997
28.08.2004	15:00	99.993
28.08.2004	16:00	99.85
28.08.2004	17:00	99.687
28.08.2004	18:00	99.992
28.08.2004	19:00	99.996
28.08.2004	20:00	100
28.08.2004	21:00	100
28.08.2004	22:00	100
28.08.2004	23:00	100
29.08.2004	00:00	100
29.08.2004	01:00	100
29.08.2004	02:00	100
29.08.2004	03:00	100
29.08.2004	04:00	99.997
29.08.2004	05:00	99.993
29.08.2004	06:00	99.99
29.08.2004	07:00	99.982
29.08.2004	08:00	99.973
29.08.2004	09:00	99.123
29.08.2004	10:00	88.725
29.08.2004	11:00	85.636
29.08.2004	12:00	79.082
29.08.2004	13:00	75.262
29.08.2004	14:00	66.258
29.08.2004	15:00	71.026
29.08.2004	16:00	74.242
29.08.2004	17:00	87.458
29.08.2004	18:00	95.788
29.08.2004	19:00	99.834
29.08.2004	20:00	100
29.08.2004	21:00	99.983
29.08.2004	22:00	99.99
29.08.2004	23:00	99.996
30.08.2004	00:00	100
30.08.2004	01:00	99.998
30.08.2004	02:00	99.995
30.08.2004	03:00	99.983
30.08.2004	04:00	99.972
30.08.2004	05:00	99.96
30.08.2004	06:00	99.13
30.08.2004	07:00	99.337
30.08.2004	08:00	99.543
30.08.2004	09:00	99.75
30.08.2004	10:00	94.332
30.08.2004	11:00	90.205
30.08.2004	12:00	90.957
30.08.2004	13:00	93.941
30.08.2004	14:00	96.926
30.08.2004	15:00	99.91
30.08.2004	16:00	99.984
30.08.2004	17:00	98.955
30.08.2004	18:00	99.99
30.08.2004	19:00	99.992
30.08.2004	20:00	99.994
30.08.2004	21:00	99.996
30.08.2004	22:00	99.998
30.08.2004	23:00	100
31.08.2004	00:00	99.999
31.08.2004	01:00	99.999
31.08.2004	02:00	99.998
31.08.2004	03:00	99.999
31.08.2004	04:00	99.997
31.08.2004	05:00	99.984
31.08.2004	06:00	93.344
31.08.2004	07:00	87.668
31.08.2004	08:00	88.255
31.08.2004	09:00	79.338
31.08.2004	10:00	75.414
31.08.2004	11:00	78.796
31.08.2004	12:00	74.953
31.08.2004	13:00	73.984
31.08.2004	14:00	73.356
31.08.2004	15:00	76.51
31.08.2004	16:00	75.418
31.08.2004	17:00	78.77
31.08.2004	18:00	83.429
31.08.2004	19:00	88.303
31.08.2004	20:00	99.938
31.08.2004	21:00	99.969
31.08.2004	22:00	99.999
31.08.2004	23:00	99.998
01.09.2004	00:00	99.996
01.09.2004	01:00	99.995
01.09.2004	02:00	99.993
01.09.2004	03:00	99.992
01.09.2004	04:00	99.99
01.09.2004	05:00	99.989
01.09.2004	06:00	99.937
01.09.2004	07:00	99.885
01.09.2004	08:00	83.666
01.09.2004	09:00	66.233
01.09.2004	10:00	57.738
01.09.2004	11:00	54.611
01.09.2004	12:00	51.279
01.09.2004	13:00	58.032
01.09.2004	14:00	58.349
01.09.2004	15:00	62.957
01.09.2004	16:00	74.305
01.09.2004	17:00	83.79
01.09.2004	18:00	92.856
01.09.2004	19:00	98.223
01.09.2004	20:00	99.109
01.09.2004	21:00	99.994
01.09.2004	22:00	99.998
01.09.2004	23:00	99.999
02.09.2004	00:00	99.999
02.09.2004	01:00	100
02.09.2004	02:00	99.998
02.09.2004	03:00	99.996
02.09.2004	04:00	99.994
02.09.2004	05:00	99.996
02.09.2004	06:00	99.985
02.09.2004	07:00	99.974
02.09.2004	08:00	98.834
02.09.2004	09:00	75.694
02.09.2004	10:00	61.12
02.09.2004	11:00	56.271
02.09.2004	12:00	51.026
02.09.2004	13:00	48.038
02.09.2004	14:00	53.528
02.09.2004	15:00	56.112
02.09.2004	16:00	77.417
02.09.2004	17:00	83.493
02.09.2004	18:00	93.254
02.09.2004	19:00	98.203
02.09.2004	20:00	99.882
02.09.2004	21:00	99.51
02.09.2004	22:00	99.986
02.09.2004	23:00	99.99
03.09.2004	00:00	99.995
03.09.2004	01:00	99.999
03.09.2004	02:00	100
03.09.2004	03:00	99.997
03.09.2004	04:00	99.995
03.09.2004	05:00	99.992
03.09.2004	06:00	100
03.09.2004	07:00	99.913
03.09.2004	08:00	99.826
03.09.2004	09:00	79.231
03.09.2004	10:00	58.492
03.09.2004	11:00	54.515
03.09.2004	12:00	54.878
03.09.2004	13:00	57.348
03.09.2004	14:00	61.249
03.09.2004	15:00	65.376
03.09.2004	16:00	72.887
03.09.2004	17:00	87.472
03.09.2004	18:00	91.856
03.09.2004	19:00	96.021
03.09.2004	20:00	99.01
03.09.2004	21:00	99.501
03.09.2004	22:00	99.992
03.09.2004	23:00	99.994
04.09.2004	00:00	99.997
04.09.2004	01:00	99.999
04.09.2004	02:00	99.997
04.09.2004	03:00	99.994
04.09.2004	04:00	99.992
04.09.2004	05:00	99.989
04.09.2004	06:00	94.532
04.09.2004	07:00	89.075
04.09.2004	08:00	83.618
04.09.2004	09:00	68.085
04.09.2004	10:00	61.011
04.09.2004	11:00	58.512
04.09.2004	12:00	53.587
04.09.2004	13:00	52.414
04.09.2004	14:00	62.49
04.09.2004	15:00	65.097
04.09.2004	16:00	66.871
04.09.2004	17:00	76.421
04.09.2004	18:00	86.397
04.09.2004	19:00	93.983
04.09.2004	20:00	97.307
04.09.2004	21:00	99.846
04.09.2004	22:00	99.972
04.09.2004	23:00	99.981
05.09.2004	00:00	99.991
05.09.2004	01:00	100
05.09.2004	02:00	100
05.09.2004	03:00	100
05.09.2004	04:00	100
05.09.2004	05:00	100
05.09.2004	06:00	99.986
05.09.2004	07:00	99.971
05.09.2004	08:00	82.72
05.09.2004	09:00	65.469
05.09.2004	10:00	57.235
05.09.2004	11:00	50.407
05.09.2004	12:00	46.287
05.09.2004	13:00	46.402
05.09.2004	14:00	46.418
05.09.2004	15:00	58.466
05.09.2004	16:00	61.801
05.09.2004	17:00	66.58
05.09.2004	18:00	77.448
05.09.2004	19:00	85.222
05.09.2004	20:00	86.885
05.09.2004	21:00	93.939
05.09.2004	22:00	98.633
05.09.2004	23:00	99.996
06.09.2004	00:00	100
06.09.2004	01:00	100
06.09.2004	02:00	99.999
06.09.2004	03:00	99.999
06.09.2004	04:00	99.998
06.09.2004	05:00	99.991
06.09.2004	06:00	99.984
06.09.2004	07:00	99.977
06.09.2004	08:00	86.193
06.09.2004	09:00	72.409
06.09.2004	10:00	57.679
06.09.2004	11:00	57.089
06.09.2004	12:00	51.417
06.09.2004	13:00	52.998
06.09.2004	14:00	56.393
06.09.2004	15:00	62.419
06.09.2004	16:00	68.345
06.09.2004	17:00	71.465
06.09.2004	18:00	79.884
06.09.2004	19:00	86.187
06.09.2004	20:00	86.951
06.09.2004	21:00	90.58
06.09.2004	22:00	94.683
06.09.2004	23:00	99.043
07.09.2004	00:00	99.971
07.09.2004	01:00	99.986
07.09.2004	02:00	100
07.09.2004	03:00	99.996
07.09.2004	04:00	99.992
07.09.2004	05:00	99.956
07.09.2004	06:00	99.92
07.09.2004	07:00	99.884
07.09.2004	08:00	95.352
07.09.2004	09:00	76.388
07.09.2004	10:00	65.552
07.09.2004	11:00	57.203
07.09.2004	12:00	52.24
07.09.2004	13:00	50.418
07.09.2004	14:00	53.901
07.09.2004	15:00	57.447
07.09.2004	16:00	64.651
07.09.2004	17:00	71.928
07.09.2004	18:00	81.328
07.09.2004	19:00	89.788
07.09.2004	20:00	93.162
07.09.2004	21:00	96.565
07.09.2004	22:00	99.994
07.09.2004	23:00	99.996
08.09.2004	00:00	99.997
08.09.2004	01:00	99.999
08.09.2004	02:00	99.997
08.09.2004	03:00	99.996
08.09.2004	04:00	99.994
08.09.2004	05:00	99.997
08.09.2004	06:00	99.943
08.09.2004	07:00	99.888
08.09.2004	08:00	95.929
08.09.2004	09:00	80.793
08.09.2004	10:00	65.77
08.09.2004	11:00	57.013
08.09.2004	12:00	58.166
08.09.2004	13:00	57.889
08.09.2004	14:00	59.491
08.09.2004	15:00	54.508
08.09.2004	16:00	58.153
08.09.2004	17:00	65.855
08.09.2004	18:00	76.744
08.09.2004	19:00	87.437
