#rhum.dat relative Humidity				
@dataValueAttribs				
rhum	0	100	%	
@dataSetAttribs				
missingDataVal	-9999			
dataStart	01.01.1979 07:30			
dataEnd	31.12.2000 07:30			
tres	d			
@statAttribVal				
name	Artern	Erfurt	Schmücke	
ID	198	1270	4501	
elevation	164	316	937	
x	4451274	4427446	4412785	
y	5694380	5650160	5613300	
dataColumn	1	2	3	
@dataVal		
20.07.1984	07:30	77	77	90
21.07.1984	07:30	73	73	89
22.07.1984	07:30	70	74	89
23.07.1984	07:30	65	69	76
24.07.1984	07:30	71	70	77
25.07.1984	07:30	71	69	73
26.07.1984	07:30	77	79	91
27.07.1984	07:30	74	78	95
28.07.1984	07:30	81	79	99
29.07.1984	07:30	80	76	91
30.07.1984	07:30	71	58	55
31.07.1984	07:30	71	55	61
01.08.1984	07:30	89	83	93
02.08.1984	07:30	72	72	80
03.08.1984	07:30	66	60	63
04.08.1984	07:30	77	76	78
05.08.1984	07:30	85	78	94
06.08.1984	07:30	73	75	91
07.08.1984	07:30	77	77	87
08.08.1984	07:30	75	76	91
09.08.1984	07:30	87	86	100
10.08.1984	07:30	89	90	100
11.08.1984	07:30	90	92	100
12.08.1984	07:30	71	76	95
13.08.1984	07:30	74	71	88
14.08.1984	07:30	71	66	75
15.08.1984	07:30	72	72	87
16.08.1984	07:30	77	76	86
17.08.1984	07:30	73	77	79
18.08.1984	07:30	69	72	76
19.08.1984	07:30	72	70	74
20.08.1984	07:30	74	70	77
21.08.1984	07:30	73	69	76
22.08.1984	07:30	66	62	56
23.08.1984	07:30	58	56	56
24.08.1984	07:30	64	70	73
25.08.1984	07:30	73	85	98
26.08.1984	07:30	82	87	99
27.08.1984	07:30	62	75	80
28.08.1984	07:30	67	71	74
29.08.1984	07:30	66	66	77
30.08.1984	07:30	65	74	90
31.08.1984	07:30	65	71	87
01.09.1984	07:30	65	70	90
02.09.1984	07:30	70	72	86
03.09.1984	07:30	64	69	82
04.09.1984	07:30	68	75	95
05.09.1984	07:30	74	83	100
06.09.1984	07:30	85	90	99
07.09.1984	07:30	72	81	100
08.09.1984	07:30	79	86	100
09.09.1984	07:30	87	90	100
10.09.1984	07:30	79	80	99
11.09.1984	07:30	79	87	100
12.09.1984	07:30	75	80	100
13.09.1984	07:30	74	80	100
14.09.1984	07:30	82	79	97
15.09.1984	07:30	90	86	100
16.09.1984	07:30	85	94	100
17.09.1984	07:30	81	85	100
18.09.1984	07:30	77	76	93
19.09.1984	07:30	81	78	91
20.09.1984	07:30	73	79	94
21.09.1984	07:30	72	75	98
22.09.1984	07:30	72	74	96
23.09.1984	07:30	77	81	98
24.09.1984	07:30	80	82	100
25.09.1984	07:30	78	80	100
26.09.1984	07:30	84	86	100
27.09.1984	07:30	77	81	97
28.09.1984	07:30	76	79	91
29.09.1984	07:30	78	81	95
30.09.1984	07:30	87	87	100
01.10.1984	07:30	80	75	96
02.10.1984	07:30	80	84	100
03.10.1984	07:30	74	76	91
04.10.1984	07:30	79	82	95
05.10.1984	07:30	87	85	98
06.10.1984	07:30	80	83	99
07.10.1984	07:30	72	76	95
08.10.1984	07:30	78	77	100
09.10.1984	07:30	83	82	100
10.10.1984	07:30	90	91	100
11.10.1984	07:30	83	83	100
12.10.1984	07:30	84	82	97
13.10.1984	07:30	83	86	97
14.10.1984	07:30	78	82	99
15.10.1984	07:30	74	79	94
16.10.1984	07:30	79	82	88
17.10.1984	07:30	77	72	83
18.10.1984	07:30	73	74	96
19.10.1984	07:30	71	73	87
20.10.1984	07:30	62	67	89
21.10.1984	07:30	69	66	88
22.10.1984	07:30	75	80	99
23.10.1984	07:30	82	83	100
24.10.1984	07:30	79	84	99
25.10.1984	07:30	78	79	99
26.10.1984	07:30	79	87	99
27.10.1984	07:30	82	84	97
28.10.1984	07:30	93	95	88
29.10.1984	07:30	84	76	88
30.10.1984	07:30	73	76	50
31.10.1984	07:30	82	81	56
01.11.1984	07:30	84	86	68
02.11.1984	07:30	94	87	63
03.11.1984	07:30	86	89	99
04.11.1984	07:30	88	91	100
05.11.1984	07:30	85	89	99
06.11.1984	07:30	87	91	56
07.11.1984	07:30	87	87	78
08.11.1984	07:30	96	89	57
09.11.1984	07:30	96	99	66
10.11.1984	07:30	96	100	84
11.11.1984	07:30	95	96	68
12.11.1984	07:30	87	73	42
13.11.1984	07:30	67	64	32
14.11.1984	07:30	76	75	34
15.11.1984	07:30	84	89	66
16.11.1984	07:30	84	87	98
17.11.1984	07:30	89	96	99
18.11.1984	07:30	95	97	100
19.11.1984	07:30	95	99	98
20.11.1984	07:30	87	93	99
21.11.1984	07:30	87	88	100
22.11.1984	07:30	83	85	100
23.11.1984	07:30	76	78	92
24.11.1984	07:30	77	77	97
25.11.1984	07:30	85	77	100
26.11.1984	07:30	89	85	99
27.11.1984	07:30	88	83	98
28.11.1984	07:30	80	69	94
29.11.1984	07:30	81	69	79
30.11.1984	07:30	99	80	40
01.12.1984	07:30	98	90	49
02.12.1984	07:30	96	88	73
03.12.1984	07:30	96	96	100
04.12.1984	07:30	87	87	100
05.12.1984	07:30	82	89	99
06.12.1984	07:30	80	87	98
07.12.1984	07:30	84	90	98
08.12.1984	07:30	88	95	100
09.12.1984	07:30	84	85	98
10.12.1984	07:30	81	78	99
11.12.1984	07:30	83	84	100
12.12.1984	07:30	88	84	96
13.12.1984	07:30	92	97	58
14.12.1984	07:30	91	95	95
15.12.1984	07:30	94	97	99
16.12.1984	07:30	96	99	100
17.12.1984	07:30	96	96	99
18.12.1984	07:30	93	89	100
19.12.1984	07:30	85	82	98
20.12.1984	07:30	85	83	100
21.12.1984	07:30	83	83	97
22.12.1984	07:30	88	83	99
23.12.1984	07:30	85	77	94
24.12.1984	07:30	66	61	86
25.12.1984	07:30	87	82	96
26.12.1984	07:30	88	87	99
27.12.1984	07:30	94	91	96
28.12.1984	07:30	93	93	98
29.12.1984	07:30	89	86	95
30.12.1984	07:30	89	93	96
31.12.1984	07:30	85	89	95
01.01.1985	07:30	88	85	99
02.01.1985	07:30	93	96	99
03.01.1985	07:30	91	91	93
04.01.1985	07:30	87	87	90
05.01.1985	07:30	84	90	92
06.01.1985	07:30	86	87	91
07.01.1985	07:30	87	92	93
08.01.1985	07:30	87	92	92
09.01.1985	07:30	81	85	94
10.01.1985	07:30	86	83	91
11.01.1985	07:30	91	91	94
12.01.1985	07:30	87	92	95
13.01.1985	07:30	88	92	96
14.01.1985	07:30	85	92	98
15.01.1985	07:30	88	94	97
16.01.1985	07:30	89	95	95
17.01.1985	07:30	85	95	94
18.01.1985	07:30	93	96	90
19.01.1985	07:30	98	94	91
20.01.1985	07:30	97	95	98
21.01.1985	07:30	97	88	99
22.01.1985	07:30	89	87	100
23.01.1985	07:30	84	83	96
24.01.1985	07:30	77	76	96
25.01.1985	07:30	84	79	99
26.01.1985	07:30	88	82	99
27.01.1985	07:30	80	79	96
28.01.1985	07:30	83	77	93
29.01.1985	07:30	82	81	97
30.01.1985	07:30	85	83	99
31.01.1985	07:30	85	82	100
01.02.1985	07:30	85	81	99
02.02.1985	07:30	73	73	96
03.02.1985	07:30	63	64	81
04.02.1985	07:30	68	64	54
05.02.1985	07:30	65	61	38
06.02.1985	07:30	83	83	84
07.02.1985	07:30	72	75	89
08.02.1985	07:30	75	72	78
09.02.1985	07:30	84	93	95
10.02.1985	07:30	80	86	94
11.02.1985	07:30	80	86	91
12.02.1985	07:30	66	85	85
13.02.1985	07:30	82	84	67
14.02.1985	07:30	77	78	84
15.02.1985	07:30	65	69	77
16.02.1985	07:30	66	69	77
17.02.1985	07:30	78	83	89
18.02.1985	07:30	78	87	91
19.02.1985	07:30	59	72	79
20.02.1985	07:30	58	61	49
21.02.1985	07:30	74	72	84
22.02.1985	07:30	79	92	97
23.02.1985	07:30	77	79	92
24.02.1985	07:30	88	81	97
25.02.1985	07:30	95	90	53
26.02.1985	07:30	98	92	73
27.02.1985	07:30	96	82	75
28.02.1985	07:30	97	97	78
01.03.1985	07:30	94	96	94
02.03.1985	07:30	90	88	100
03.03.1985	07:30	79	81	99
04.03.1985	07:30	76	72	90
05.03.1985	07:30	83	80	93
06.03.1985	07:30	95	90	99
07.03.1985	07:30	89	88	98
08.03.1985	07:30	85	81	90
09.03.1985	07:30	84	88	99
10.03.1985	07:30	84	84	96
11.03.1985	07:30	79	76	85
12.03.1985	07:30	86	89	85
13.03.1985	07:30	93	89	77
14.03.1985	07:30	89	87	97
15.03.1985	07:30	79	83	99
16.03.1985	07:30	82	86	98
17.03.1985	07:30	89	96	99
18.03.1985	07:30	88	95	99
19.03.1985	07:30	89	95	99
20.03.1985	07:30	91	93	98
21.03.1985	07:30	86	84	94
22.03.1985	07:30	82	83	87
23.03.1985	07:30	77	75	82
24.03.1985	07:30	71	78	95
25.03.1985	07:30	70	77	87
26.03.1985	07:30	71	74	93
27.03.1985	07:30	78	85	99
28.03.1985	07:30	68	72	90
29.03.1985	07:30	75	80	98
30.03.1985	07:30	62	66	82
31.03.1985	07:30	70	74	93
01.04.1985	07:30	84	87	100
02.04.1985	07:30	75	73	91
03.04.1985	07:30	71	71	92
04.04.1985	07:30	58	53	63
05.04.1985	07:30	47	49	57
06.04.1985	07:30	77	80	89
07.04.1985	07:30	69	70	83
08.04.1985	07:30	64	64	78
09.04.1985	07:30	73	70	92
10.04.1985	07:30	79	78	86
11.04.1985	07:30	77	76	95
12.04.1985	07:30	72	77	98
13.04.1985	07:30	83	76	99
14.04.1985	07:30	80	78	100
15.04.1985	07:30	78	84	99
16.04.1985	07:30	88	90	100
17.04.1985	07:30	78	76	79
18.04.1985	07:30	70	64	63
19.04.1985	07:30	73	64	65
20.04.1985	07:30	60	56	57
21.04.1985	07:30	72	69	74
22.04.1985	07:30	73	71	79
23.04.1985	07:30	77	83	90
24.04.1985	07:30	59	63	76
25.04.1985	07:30	66	71	90
26.04.1985	07:30	67	74	86
27.04.1985	07:30	78	82	93
28.04.1985	07:30	78	81	97
29.04.1985	07:30	79	84	96
30.04.1985	07:30	71	70	93
01.05.1985	07:30	72	80	97
02.05.1985	07:30	73	74	92
03.05.1985	07:30	85	88	98
04.05.1985	07:30	79	72	81
05.05.1985	07:30	73	68	73
06.05.1985	07:30	71	69	75
07.05.1985	07:30	72	74	84
08.05.1985	07:30	70	76	85
09.05.1985	07:30	75	74	88
10.05.1985	07:30	77	76	89
11.05.1985	07:30	78	75	92
12.05.1985	07:30	80	76	85
13.05.1985	07:30	81	79	84
14.05.1985	07:30	61	61	58
15.05.1985	07:30	65	70	66
16.05.1985	07:30	68	68	67
17.05.1985	07:30	58	59	73
18.05.1985	07:30	67	61	59
19.05.1985	07:30	63	61	68
20.05.1985	07:30	64	70	73
21.05.1985	07:30	56	66	77
22.05.1985	07:30	75	87	100
23.05.1985	07:30	81	81	98
24.05.1985	07:30	74	70	83
25.05.1985	07:30	65	56	65
26.05.1985	07:30	61	54	56
27.05.1985	07:30	62	56	56
28.05.1985	07:30	82	85	94
29.05.1985	07:30	85	89	100
30.05.1985	07:30	55	55	76
31.05.1985	07:30	69	67	79
01.06.1985	07:30	63	63	76
02.06.1985	07:30	48	52	62
03.06.1985	07:30	49	47	52
04.06.1985	07:30	58	56	65
05.06.1985	07:30	71	71	71
06.06.1985	07:30	84	76	86
07.06.1985	07:30	75	74	94
08.06.1985	07:30	71	81	98
09.06.1985	07:30	72	76	97
10.06.1985	07:30	78	82	100
11.06.1985	07:30	80	79	97
12.06.1985	07:30	81	84	99
13.06.1985	07:30	84	84	100
14.06.1985	07:30	76	75	88
15.06.1985	07:30	76	72	84
16.06.1985	07:30	64	67	74
17.06.1985	07:30	79	80	88
18.06.1985	07:30	72	69	80
19.06.1985	07:30	68	60	63
20.06.1985	07:30	82	84	96
21.06.1985	07:30	87	86	96
22.06.1985	07:30	83	85	94
23.06.1985	07:30	74	72	86
24.06.1985	07:30	71	76	95
25.06.1985	07:30	83	80	100
26.06.1985	07:30	84	84	98
27.06.1985	07:30	78	70	91
28.06.1985	07:30	79	76	100
29.06.1985	07:30	80	76	97
30.06.1985	07:30	74	65	89
01.07.1985	07:30	85	78	85
02.07.1985	07:30	76	74	85
03.07.1985	07:30	76	67	71
04.07.1985	07:30	63	57	60
05.07.1985	07:30	63	60	61
06.07.1985	07:30	72	67	76
07.07.1985	07:30	70	65	74
08.07.1985	07:30	85	81	85
09.07.1985	07:30	85	82	95
10.07.1985	07:30	82	80	87
11.07.1985	07:30	79	74	86
12.07.1985	07:30	72	63	73
13.07.1985	07:30	63	62	64
14.07.1985	07:30	58	58	57
15.07.1985	07:30	67	59	68
16.07.1985	07:30	67	69	77
17.07.1985	07:30	67	61	70
18.07.1985	07:30	64	60	67
19.07.1985	07:30	78	68	84
20.07.1985	07:30	73	72	93
21.07.1985	07:30	72	73	81
22.07.1985	07:30	85	79	95
23.07.1985	07:30	74	74	91
24.07.1985	07:30	73	67	72
25.07.1985	07:30	74	65	65
26.07.1985	07:30	74	72	63
27.07.1985	07:30	77	70	84
28.07.1985	07:30	73	66	75
29.07.1985	07:30	84	82	98
30.07.1985	07:30	70	61	87
31.07.1985	07:30	75	73	96
01.08.1985	07:30	82	81	96
02.08.1985	07:30	78	69	87
03.08.1985	07:30	69	66	80
04.08.1985	07:30	68	68	87
05.08.1985	07:30	63	57	75
06.08.1985	07:30	77	73	85
07.08.1985	07:30	75	73	87
08.08.1985	07:30	80	73	100
09.08.1985	07:30	73	63	80
10.08.1985	07:30	80	68	81
11.08.1985	07:30	63	61	78
12.08.1985	07:30	77	77	83
13.08.1985	07:30	85	82	81
14.08.1985	07:30	73	62	66
15.08.1985	07:30	73	68	70
16.08.1985	07:30	84	80	84
17.08.1985	07:30	88	77	93
18.08.1985	07:30	86	76	91
19.08.1985	07:30	80	76	87
20.08.1985	07:30	81	72	93
21.08.1985	07:30	82	73	92
22.08.1985	07:30	82	72	90
23.08.1985	07:30	78	68	87
24.08.1985	07:30	73	65	80
25.08.1985	07:30	81	79	98
26.08.1985	07:30	74	68	84
27.08.1985	07:30	71	67	82
28.08.1985	07:30	72	62	70
29.08.1985	07:30	72	59	63
30.08.1985	07:30	72	60	65
31.08.1985	07:30	70	61	70
01.09.1985	07:30	76	67	93
02.09.1985	07:30	71	63	79
03.09.1985	07:30	88	80	90
04.09.1985	07:30	88	79	99
05.09.1985	07:30	91	87	100
06.09.1985	07:30	73	74	93
07.09.1985	07:30	73	74	90
08.09.1985	07:30	86	87	100
09.09.1985	07:30	73	75	92
10.09.1985	07:30	77	71	78
11.09.1985	07:30	78	68	81
12.09.1985	07:30	88	81	80
13.09.1985	07:30	80	69	74
14.09.1985	07:30	85	81	95
15.09.1985	07:30	90	79	99
16.09.1985	07:30	81	69	92
17.09.1985	07:30	88	78	100
18.09.1985	07:30	86	73	91
19.09.1985	07:30	80	64	84
20.09.1985	07:30	82	65	82
21.09.1985	07:30	83	71	83
22.09.1985	07:30	82	67	85
23.09.1985	07:30	87	74	91
24.09.1985	07:30	84	73	87
25.09.1985	07:30	84	77	86
26.09.1985	07:30	80	72	85
27.09.1985	07:30	79	68	71
28.09.1985	07:30	87	81	82
29.09.1985	07:30	81	70	64
30.09.1985	07:30	77	63	66
01.10.1985	07:30	77	60	67
02.10.1985	07:30	88	76	92
03.10.1985	07:30	74	62	76
04.10.1985	07:30	70	56	67
05.10.1985	07:30	87	76	78
06.10.1985	07:30	96	91	99
07.10.1985	07:30	93	81	100
08.10.1985	07:30	88	77	99
09.10.1985	07:30	78	73	93
10.10.1985	07:30	83	71	100
11.10.1985	07:30	86	72	99
12.10.1985	07:30	78	72	85
13.10.1985	07:30	78	70	87
14.10.1985	07:30	86	79	95
15.10.1985	07:30	88	82	99
16.10.1985	07:30	94	87	96
17.10.1985	07:30	92	90	100
18.10.1985	07:30	87	79	99
19.10.1985	07:30	85	77	97
20.10.1985	07:30	88	85	91
21.10.1985	07:30	96	91	73
22.10.1985	07:30	90	98	92
23.10.1985	07:30	93	90	77
24.10.1985	07:30	98	90	64
25.10.1985	07:30	97	85	73
26.10.1985	07:30	97	91	59
27.10.1985	07:30	99	99	65
28.10.1985	07:30	92	91	69
29.10.1985	07:30	91	81	90
30.10.1985	07:30	90	95	78
31.10.1985	07:30	86	76	100
01.11.1985	07:30	86	77	100
02.11.1985	07:30	84	79	100
03.11.1985	07:30	82	75	98
04.11.1985	07:30	82	76	88
05.11.1985	07:30	80	77	92
06.11.1985	07:30	83	81	98
07.11.1985	07:30	83	80	100
08.11.1985	07:30	89	83	100
09.11.1985	07:30	83	77	100
10.11.1985	07:30	72	76	98
11.11.1985	07:30	78	71	96
12.11.1985	07:30	81	77	99
13.11.1985	07:30	82	72	95
14.11.1985	07:30	92	91	98
15.11.1985	07:30	93	95	97
16.11.1985	07:30	95	98	91
17.11.1985	07:30	90	97	94
18.11.1985	07:30	82	91	98
19.11.1985	07:30	85	91	98
20.11.1985	07:30	91	96	100
21.11.1985	07:30	93	97	100
22.11.1985	07:30	94	97	98
23.11.1985	07:30	94	94	95
24.11.1985	07:30	94	99	99
25.11.1985	07:30	85	92	98
26.11.1985	07:30	81	84	94
27.11.1985	07:30	81	82	100
28.11.1985	07:30	84	82	98
29.11.1985	07:30	81	78	98
30.11.1985	07:30	89	95	99
01.12.1985	07:30	91	97	100
02.12.1985	07:30	90	83	100
03.12.1985	07:30	79	73	96
04.12.1985	07:30	82	81	98
05.12.1985	07:30	67	65	73
06.12.1985	07:30	75	73	91
07.12.1985	07:30	85	86	100
08.12.1985	07:30	93	89	100
09.12.1985	07:30	91	86	98
10.12.1985	07:30	84	79	99
11.12.1985	07:30	86	88	98
12.12.1985	07:30	86	89	98
13.12.1985	07:30	85	83	98
14.12.1985	07:30	91	89	99
15.12.1985	07:30	93	85	100
16.12.1985	07:30	82	80	100
17.12.1985	07:30	88	89	100
18.12.1985	07:30	93	87	100
19.12.1985	07:30	82	83	99
20.12.1985	07:30	85	85	100
21.12.1985	07:30	79	75	96
22.12.1985	07:30	63	45	49
23.12.1985	07:30	69	67	73
24.12.1985	07:30	79	84	98
25.12.1985	07:30	82	83	100
26.12.1985	07:30	84	81	100
27.12.1985	07:30	91	91	99
28.12.1985	07:30	86	90	99
29.12.1985	07:30	87	92	96
30.12.1985	07:30	80	84	92
31.12.1985	07:30	93	91	91
01.01.1986	07:30	89	92	96
02.01.1986	07:30	87	83	99
03.01.1986	07:30	77	84	99
04.01.1986	07:30	79	90	98
05.01.1986	07:30	70	77	98
06.01.1986	07:30	74	81	99
07.01.1986	07:30	73	86	96
08.01.1986	07:30	80	88	96
09.01.1986	07:30	77	86	99
10.01.1986	07:30	94	87	97
11.01.1986	07:30	86	83	99
12.01.1986	07:30	84	82	100
13.01.1986	07:30	91	87	100
14.01.1986	07:30	83	80	99
15.01.1986	07:30	85	83	99
16.01.1986	07:30	86	86	96
17.01.1986	07:30	82	84	96
18.01.1986	07:30	92	87	99
19.01.1986	07:30	91	85	100
20.01.1986	07:30	76	80	98
21.01.1986	07:30	71	79	99
22.01.1986	07:30	76	78	98
23.01.1986	07:30	79	86	100
24.01.1986	07:30	79	82	98
25.01.1986	07:30	80	87	96
26.01.1986	07:30	77	81	92
27.01.1986	07:30	75	84	97
28.01.1986	07:30	73	82	99
29.01.1986	07:30	77	83	93
30.01.1986	07:30	80	82	84
31.01.1986	07:30	84	92	100
01.02.1986	07:30	81	92	98
02.02.1986	07:30	89	96	99
03.02.1986	07:30	80	93	98
04.02.1986	07:30	76	85	100
05.02.1986	07:30	76	93	94
06.02.1986	07:30	74	88	95
07.02.1986	07:30	71	82	93
08.02.1986	07:30	77	92	91
09.02.1986	07:30	82	90	95
10.02.1986	07:30	90	97	99
11.02.1986	07:30	83	88	98
12.02.1986	07:30	83	94	92
13.02.1986	07:30	80	94	91
14.02.1986	07:30	78	89	98
15.02.1986	07:30	83	90	98
16.02.1986	07:30	87	94	98
17.02.1986	07:30	85	92	99
18.02.1986	07:30	83	94	97
19.02.1986	07:30	89	96	99
20.02.1986	07:30	78	86	94
21.02.1986	07:30	76	80	94
22.02.1986	07:30	83	80	94
23.02.1986	07:30	78	84	94
24.02.1986	07:30	83	91	92
25.02.1986	07:30	85	92	95
26.02.1986	07:30	81	91	93
27.02.1986	07:30	82	90	85
28.02.1986	07:30	75	82	74
01.03.1986	07:30	73	75	80
02.03.1986	07:30	78	87	96
03.03.1986	07:30	80	89	96
04.03.1986	07:30	81	86	98
05.03.1986	07:30	89	92	100
06.03.1986	07:30	97	95	100
07.03.1986	07:30	86	87	98
08.03.1986	07:30	90	94	99
09.03.1986	07:30	92	99	99
10.03.1986	07:30	91	96	99
11.03.1986	07:30	96	99	99
12.03.1986	07:30	93	99	99
13.03.1986	07:30	91	97	99
14.03.1986	07:30	92	98	99
15.03.1986	07:30	91	99	100
16.03.1986	07:30	79	80	92
17.03.1986	07:30	71	70	78
18.03.1986	07:30	64	60	57
19.03.1986	07:30	57	53	45
20.03.1986	07:30	62	62	69
21.03.1986	07:30	77	81	95
22.03.1986	07:30	75	82	96
23.03.1986	07:30	75	79	98
24.03.1986	07:30	81	86	99
25.03.1986	07:30	59	64	83
26.03.1986	07:30	68	72	98
27.03.1986	07:30	74	81	100
28.03.1986	07:30	69	71	92
29.03.1986	07:30	69	70	96
30.03.1986	07:30	73	82	98
31.03.1986	07:30	85	86	100
01.04.1986	07:30	72	64	80
02.04.1986	07:30	64	63	83
03.04.1986	07:30	80	91	97
04.04.1986	07:30	89	97	100
05.04.1986	07:30	81	83	99
06.04.1986	07:30	80	85	98
07.04.1986	07:30	92	97	100
08.04.1986	07:30	95	100	100
09.04.1986	07:30	93	100	100
10.04.1986	07:30	91	98	99
11.04.1986	07:30	79	82	97
12.04.1986	07:30	74	77	94
13.04.1986	07:30	64	71	87
14.04.1986	07:30	68	77	94
15.04.1986	07:30	59	67	76
16.04.1986	07:30	59	65	67
17.04.1986	07:30	72	75	95
18.04.1986	07:30	71	78	97
19.04.1986	07:30	67	72	91
20.04.1986	07:30	65	69	92
21.04.1986	07:30	67	72	96
22.04.1986	07:30	68	71	96
23.04.1986	07:30	71	76	95
24.04.1986	07:30	75	79	80
25.04.1986	07:30	94	89	95
26.04.1986	07:30	95	99	100
27.04.1986	07:30	75	73	82
28.04.1986	07:30	73	72	86
29.04.1986	07:30	68	64	78
30.04.1986	07:30	71	68	86
01.05.1986	07:30	67	73	81
02.05.1986	07:30	56	60	65
03.05.1986	07:30	57	49	53
04.05.1986	07:30	72	72	76
05.05.1986	07:30	72	68	69
06.05.1986	07:30	71	70	75
07.05.1986	07:30	77	72	86
08.05.1986	07:30	74	71	86
09.05.1986	07:30	79	69	82
10.05.1986	07:30	83	85	99
11.05.1986	07:30	71	72	84
12.05.1986	07:30	62	60	69
13.05.1986	07:30	70	64	78
14.05.1986	07:30	87	81	98
15.05.1986	07:30	85	79	96
16.05.1986	07:30	64	60	70
17.05.1986	07:30	60	62	61
18.05.1986	07:30	75	79	90
19.05.1986	07:30	77	83	90
20.05.1986	07:30	74	72	85
21.05.1986	07:30	85	81	96
22.05.1986	07:30	74	65	88
23.05.1986	07:30	74	63	71
24.05.1986	07:30	86	82	91
25.05.1986	07:30	70	62	75
26.05.1986	07:30	67	59	56
27.05.1986	07:30	69	63	67
28.05.1986	07:30	74	76	93
29.05.1986	07:30	86	89	93
30.05.1986	07:30	92	94	100
31.05.1986	07:30	83	77	87
01.06.1986	07:30	84	74	84
02.06.1986	07:30	84	82	89
03.06.1986	07:30	78	72	84
04.06.1986	07:30	82	83	98
05.06.1986	07:30	76	72	91
06.06.1986	07:30	90	86	100
07.06.1986	07:30	88	87	100
08.06.1986	07:30	85	83	100
09.06.1986	07:30	80	69	84
10.06.1986	07:30	69	58	60
11.06.1986	07:30	79	77	74
12.06.1986	07:30	84	78	93
13.06.1986	07:30	74	74	92
14.06.1986	07:30	67	63	83
15.06.1986	07:30	67	63	73
16.06.1986	07:30	73	72	71
17.06.1986	07:30	77	74	67
18.06.1986	07:30	85	82	90
19.06.1986	07:30	85	83	98
20.06.1986	07:30	79	79	89
21.06.1986	07:30	86	85	93
22.06.1986	07:30	76	71	77
23.06.1986	07:30	60	53	58
24.06.1986	07:30	83	76	75
25.06.1986	07:30	74	72	79
26.06.1986	07:30	67	60	60
27.06.1986	07:30	65	56	59
28.06.1986	07:30	69	64	62
29.06.1986	07:30	68	64	70
30.06.1986	07:30	66	61	71
01.07.1986	07:30	67	58	59
02.07.1986	07:30	63	62	58
03.07.1986	07:30	62	55	48
04.07.1986	07:30	67	70	71
05.07.1986	07:30	65	65	67
06.07.1986	07:30	79	80	95
07.07.1986	07:30	79	79	92
08.07.1986	07:30	65	71	90
09.07.1986	07:30	72	77	87
10.07.1986	07:30	81	85	96
11.07.1986	07:30	68	74	82
12.07.1986	07:30	70	67	80
13.07.1986	07:30	67	66	78
14.07.1986	07:30	65	65	71
15.07.1986	07:30	75	73	82
16.07.1986	07:30	70	66	69
17.07.1986	07:30	64	58	59
18.07.1986	07:30	71	80	94
19.07.1986	07:30	67	70	84
20.07.1986	07:30	64	63	71
21.07.1986	07:30	68	64	65
22.07.1986	07:30	74	64	67
23.07.1986	07:30	87	86	90
24.07.1986	07:30	80	79	97
25.07.1986	07:30	84	84	97
26.07.1986	07:30	80	76	95
27.07.1986	07:30	80	74	90
28.07.1986	07:30	71	69	73
29.07.1986	07:30	68	61	67
30.07.1986	07:30	62	60	69
31.07.1986	07:30	62	62	67
01.08.1986	07:30	62	62	70
02.08.1986	07:30	58	59	70
03.08.1986	07:30	59	55	56
04.08.1986	07:30	64	65	65
05.08.1986	07:30	67	67	74
06.08.1986	07:30	61	60	57
07.08.1986	07:30	57	55	61
08.08.1986	07:30	60	58	64
09.08.1986	07:30	61	65	60
10.08.1986	07:30	54	58	58
11.08.1986	07:30	67	68	69
12.08.1986	07:30	89	93	90
13.08.1986	07:30	83	79	91
14.08.1986	07:30	69	68	69
15.08.1986	07:30	69	66	77
16.08.1986	07:30	73	73	88
17.08.1986	07:30	69	64	65
18.08.1986	07:30	82	89	90
19.08.1986	07:30	82	95	100
20.08.1986	07:30	83	84	96
21.08.1986	07:30	70	70	83
22.08.1986	07:30	82	81	90
23.08.1986	07:30	92	87	99
24.08.1986	07:30	85	87	98
25.08.1986	07:30	71	72	88
26.08.1986	07:30	79	79	83
27.08.1986	07:30	67	68	93
28.08.1986	07:30	70	72	89
29.08.1986	07:30	72	74	98
30.08.1986	07:30	82	81	100
31.08.1986	07:30	78	79	98
01.09.1986	07:30	76	75	94
02.09.1986	07:30	72	76	100
03.09.1986	07:30	81	80	99
04.09.1986	07:30	80	75	95
05.09.1986	07:30	72	71	86
06.09.1986	07:30	70	69	81
07.09.1986	07:30	70	77	93
08.09.1986	07:30	71	71	85
09.09.1986	07:30	74	72	80
10.09.1986	07:30	70	68	70
11.09.1986	07:30	67	65	67
12.09.1986	07:30	80	87	86
13.09.1986	07:30	86	95	100
14.09.1986	07:30	80	80	96
15.09.1986	07:30	95	95	98
16.09.1986	07:30	93	98	100
17.09.1986	07:30	93	99	100
18.09.1986	07:30	86	90	99
19.09.1986	07:30	80	79	85
20.09.1986	07:30	82	74	62
21.09.1986	07:30	75	65	67
22.09.1986	07:30	73	62	71
23.09.1986	07:30	83	80	91
24.09.1986	07:30	84	80	91
25.09.1986	07:30	83	77	89
26.09.1986	07:30	83	76	82
27.09.1986	07:30	89	78	85
28.09.1986	07:30	89	89	75
29.09.1986	07:30	87	78	77
30.09.1986	07:30	81	77	87
01.10.1986	07:30	81	73	33
02.10.1986	07:30	85	76	82
03.10.1986	07:30	81	75	87
04.10.1986	07:30	84	76	86
05.10.1986	07:30	77	74	55
06.10.1986	07:30	87	77	86
07.10.1986	07:30	80	77	91
08.10.1986	07:30	88	84	95
