#ahum.dat absolute Humidity 									
@dataValueAttribs									
ahum	0	1000	g/m3						
@dataSetAttribs									
missingDataVal	-99								
dataStart	01.01.1970 07:30								
dataEnd	31.12.2000 07:30								
tres	d								
@statAttribVal									
name	MIESITZ	SCHLEIZ	GREIZ-DOELA	PLAUEN (MNS	PAUSA-UNTER	GERA-Leumnitz			
ID	4218	4234	4420	4420	4232	-9999			
elevation	340	501	270	386	442	311.0			
x	4488211.276	4485831.93	4512945.667	4509438.51	4500000	4509438.5			
y	5621819.645	5603361.446	5610699.374	5594007.771	5607012.859	5638819.6			
dataColumn	1	2	3	4	5	6			
@dataVal									
01.01.1970	07:30	1.730998273	1.730998273	1.730998273	1.759573489	1.730998273	1.702687777									-99.0	0.5	-99.0
02.01.1970	07:30	2.386249458	2.386249458	2.386249458	2.52236217	2.386249458	2.25666518									-99.0	0.0	-99.0
03.01.1970	07:30	3.883106367	3.883106367	3.883106367	3.648319691	3.883106367	4.13080394									-99.0	0.3	-99.0
04.01.1970	07:30	4.451549227	4.451549227	4.451549227	4.207261027	4.451549227	4.707795645									-99.0	4.2	-99.0
05.01.1970	07:30	4.320061558	4.320061558	4.320061558	3.910727722	4.320061558	4.766972628									-99.0	10.5	-99.0
06.01.1970	07:30	3.212437798	3.212437798	3.212437798	3.007740311	3.212437798	3.428537159									-99.0	0.0	-99.0
07.01.1970	07:30	3.226688641	3.226688641	3.226688641	3.191534309	3.226688641	3.262117102									-99.0	0.3	-99.0
08.01.1970	07:30	3.357025897	3.357025897	3.357025897	2.852098473	3.357025897	3.938261739									-99.0	0.0	-99.0
09.01.1970	07:30	3.166094906	3.166094906	3.166094906	2.278384475	3.166094906	4.344942495									-99.0	0.0	-99.0
10.01.1970	07:30	3.368229484	3.368229484	3.368229484	2.967809109	3.368229484	3.813606687									-99.0	0.0	-99.0
11.01.1970	07:30	3.933872387	3.933872387	3.933872387	3.72059189	3.933872387	4.15725884									-99.0	0.0	-99.0
12.01.1970	07:30	3.826815019	3.826815019	3.826815019	4.07172279	3.826815019	3.593860478									-99.0	0.0	-99.0
13.01.1970	07:30	4.341956363	4.341956363	4.341956363	4.510232406	4.341956363	4.176174163									-99.0	0.0	-99.0
14.01.1970	07:30	3.958225074	3.958225074	3.958225074	4.278680674	3.958225074	3.657773799									-99.0	0.0	-99.0
15.01.1970	07:30	3.662619742	3.662619742	3.662619742	4.116497935	3.662619742	3.253012362									-99.0	0.3	-99.0
16.01.1970	07:30	3.510723499	3.510723499	3.510723499	4.238312899	3.510723499	2.895309232									-99.0	3.7	-99.0
17.01.1970	07:30	3.143267967	3.143267967	3.143267967	2.928406278	3.143267967	3.370854339									-99.0	0.0	-99.0
18.01.1970	07:30	2.956021232	2.956021232	2.956021232	2.781270068	2.956021232	3.137828579									-99.0	0.0	-99.0
19.01.1970	07:30	2.842972683	2.842972683	2.842972683	2.649776703	2.842972683	3.047576342									-99.0	0.0	-99.0
20.01.1970	07:30	2.635726762	2.635726762	2.635726762	2.205738385	2.635726762	3.137925251									-99.0	0.0	-99.0
21.01.1970	07:30	3.322503832	3.322503832	3.322503832	2.801705221	3.322503832	3.924488468									-99.0	0.0	-99.0
22.01.1970	07:30	3.211290713	3.211290713	3.211290713	2.853802129	3.211290713	3.606861513									-99.0	0.0	-99.0
23.01.1970	07:30	3.528062753	3.528062753	3.528062753	3.161861632	3.528062753	3.931000347									-99.0	0.0	-99.0
24.01.1970	07:30	3.685948234	3.685948234	3.685948234	3.358310307	3.685948234	4.041320522									-99.0	0.1	-99.0
25.01.1970	07:30	4.403450278	4.403450278	4.403450278	4.353227406	4.403450278	4.453440438									-99.0	0.0	-99.0
26.01.1970	07:30	4.238955497	4.238955497	4.238955497	4.354475095	4.238955497	4.125833709									-99.0	1.6	-99.0
27.01.1970	07:30	4.602622885	4.602622885	4.602622885	5.063225856	4.602622885	4.176197389									-99.0	8.8	-99.0
28.01.1970	07:30	4.099602412	4.099602412	4.099602412	4.324676199	4.099602412	3.881554065									-99.0	0.2	-99.0
29.01.1970	07:30	3.945222953	3.945222953	3.945222953	4.2974429	3.945222953	3.617369531									-99.0	0.2	-99.0
30.01.1970	07:30	3.354042995	3.354042995	3.354042995	3.139535186	3.354042995	3.577074689									-99.0	0.0	-99.0
31.01.1970	07:30	2.759163304	2.759163304	2.759163304	2.64456896	2.759163304	2.877428186									-99.0	0.4	-99.0
01.02.1970	07:30	2.07052457	2.07052457	2.07052457	2.016897053	2.07052457	2.125407346									-99.0	0.0	-99.0
02.02.1970	07:30	2.736684416	2.736684416	2.736684416	2.134112165	2.736684416	3.485273456									-99.0	2.7	-99.0
03.02.1970	07:30	4.256690408	4.256690408	4.256690408	4.181290374	4.256690408	4.33084728									-99.0	0.7	-99.0
04.02.1970	07:30	4.009386401	4.009386401	4.009386401	4.566589034	4.009386401	3.512253168									-99.0	0.9	-99.0
05.02.1970	07:30	3.939833654	3.939833654	3.939833654	4.760250774	3.939833654	3.247503317									-99.0	0.0	-99.0
06.02.1970	07:30	3.693316876	3.693316876	3.693316876	3.866681107	3.693316876	3.526422949									-99.0	0.2	-99.0
07.02.1970	07:30	3.020696301	3.020696301	3.020696301	2.934144838	3.020696301	3.103808513									-99.0	2.1	-99.0
08.02.1970	07:30	3.953404053	3.953404053	3.953404053	4.389165988	3.953404053	3.556587312									-99.0	0.3	-99.0
09.02.1970	07:30	4.439121264	4.439121264	4.439121264	4.674312581	4.439121264	4.211892917									-99.0	4.2	-99.0
10.02.1970	07:30	4.088918115	4.088918115	4.088918115	4.107061737	4.088918115	4.069321271									-99.0	6.6	-99.0
11.02.1970	07:30	4.027285145	4.027285145	4.027285145	4.17398404	4.027285145	3.883422105									-99.0	1.0	-99.0
12.02.1970	07:30	3.394159225	3.394159225	3.394159225	3.477401323	3.394159225	3.31114715									-99.0	3.5	-99.0
13.02.1970	07:30	3.917154262	3.917154262	3.917154262	4.004356788	3.917154262	3.831363165									-99.0	1.4	-99.0
14.02.1970	07:30	3.54252665	3.54252665	3.54252665	3.234143728	3.54252665	3.876837874									-99.0	0.0	-99.0
15.02.1970	07:30	3.040962705	3.040962705	3.040962705	2.404473188	3.040962705	3.82119496									-99.0	1.6	-99.0
16.02.1970	07:30	2.493014897	2.493014897	2.493014897	1.85353938	2.493014897	3.320457992									-99.0	0.0	-99.0
17.02.1970	07:30	3.230733793	3.230733793	3.230733793	2.812650932	3.230733793	3.702453815									-99.0	0.6	-99.0
18.02.1970	07:30	4.083385348	4.083385348	4.083385348	3.496136933	4.083385348	4.752272818									-99.0	0.4	-99.0
19.02.1970	07:30	3.759496092	3.759496092	3.759496092	3.255988922	3.759496092	4.329084889									-99.0	0.3	-99.0
20.02.1970	07:30	4.893754495	4.893754495	4.893754495	4.568052934	4.893754495	5.236561306									-99.0	2.1	-99.0
21.02.1970	07:30	4.545130669	4.545130669	4.545130669	4.457814729	4.545130669	4.633615626									-99.0	7.1	-99.0
22.02.1970	07:30	5.603793543	5.603793543	5.603793543	5.597599499	5.603793543	5.608391396									-99.0	14.7	-99.0
23.02.1970	07:30	5.253472604	5.253472604	5.253472604	5.396981861	5.253472604	5.103709909									-99.0	6.3	-99.0
24.02.1970	07:30	4.910391122	4.910391122	4.910391122	4.932774737	4.910391122	4.879620711									-99.0	0.9	-99.0
25.02.1970	07:30	4.45918887	4.45918887	4.45918887	4.572073461	4.45918887	4.340168253									-99.0	0.0	-99.0
26.02.1970	07:30	3.825947307	3.825947307	3.825947307	3.90706451	3.825947307	3.746312622									-99.0	0.5	-99.0
27.02.1970	07:30	3.809113027	3.809113027	3.809113027	3.406693925	3.809113027	4.250965491									-99.0	3.3	-99.0
28.02.1970	07:30	3.670711266	3.670711266	3.670711266	3.10314109	3.670711266	4.325188072									-99.0	1.0	-99.0
01.03.1970	07:30	3.400138749	3.400138749	3.400138749	2.810599682	3.400138749	4.097492041									-99.0	1.7	-99.0
02.03.1970	07:30	4.155401178	4.155401178	4.155401178	3.8528205	4.155401178	4.478654091									-99.0	1.9	-99.0
03.03.1970	07:30	3.380840301	3.380840301	3.380840301	2.933187585	3.380840301	3.88843107									-99.0	0.0	-99.0
04.03.1970	07:30	3.158922141	3.158922141	3.158922141	2.626773597	3.158922141	3.78134509									-99.0	5.8	-99.0
05.03.1970	07:30	3.670412438	3.670412438	3.670412438	3.722887528	3.670412438	3.618411531									-99.0	14.3	-99.0
06.03.1970	07:30	3.985825603	3.985825603	3.985825603	3.75736036	3.985825603	4.226388103									-99.0	0.1	-99.0
07.03.1970	07:30	3.780885448	3.780885448	3.780885448	3.367026614	3.780885448	4.238645542									-99.0	0.0	-99.0
08.03.1970	07:30	3.366692224	3.366692224	3.366692224	2.816910381	3.366692224	4.009428068									-99.0	0.1	-99.0
09.03.1970	07:30	3.30234953	3.30234953	3.30234953	3.069725622	3.30234953	3.550543544									-99.0	0.0	-99.0
10.03.1970	07:30	3.102284781	3.102284781	3.102284781	2.69478159	3.102284781	3.562860908									-99.0	0.0	-99.0
11.03.1970	07:30	3.880897652	3.880897652	3.880897652	3.586993886	3.880897652	4.195693455									-99.0	0.0	-99.0
12.03.1970	07:30	4.290390337	4.290390337	4.290390337	3.990357052	4.290390337	4.599419411									-99.0	0.0	-99.0
13.03.1970	07:30	4.864377414	4.864377414	4.864377414	4.556543958	4.864377414	5.184649843									-99.0	0.0	-99.0
14.03.1970	07:30	4.142438056	4.142438056	4.142438056	3.879859279	4.142438056	4.419094686									-99.0	0.0	-99.0
15.03.1970	07:30	3.884417992	3.884417992	3.884417992	3.438797564	3.884417992	4.380770585									-99.0	0.2	-99.0
16.03.1970	07:30	4.756152727	4.756152727	4.756152727	4.035868835	4.756152727	5.58673123									-99.0	0.6	-99.0
17.03.1970	07:30	5.552422403	5.552422403	5.552422403	4.763850889	5.552422403	6.452911275									-99.0	0.9	-99.0
18.03.1970	07:30	5.950713394	5.950713394	5.950713394	5.364624784	5.950713394	6.590796									-99.0	1.3	-99.0
19.03.1970	07:30	5.252881103	5.252881103	5.252881103	4.714675814	5.252881103	5.842923621									-99.0	0.6	-99.0
20.03.1970	07:30	4.525869857	4.525869857	4.525869857	4.242980285	4.525869857	4.824696933									-99.0	1.9	-99.0
21.03.1970	07:30	5.878259195	5.878259195	5.878259195	6.082928662	5.878259195	5.674851157									-99.0	0.3	-99.0
22.03.1970	07:30	6.841031523	6.841031523	6.841031523	6.548086758	6.841031523	7.132085734									-99.0	0.0	-99.0
23.03.1970	07:30	6.748379123	6.748379123	6.748379123	5.957573327	6.748379123	7.623047656									-99.0	0.0	-99.0
24.03.1970	07:30	7.106588667	7.106588667	7.106588667	6.390937396	7.106588667	7.889687901									-99.0	0.0	-99.0
25.03.1970	07:30	6.338770419	6.338770419	6.338770419	5.39215736	6.338770419	7.429934879									-99.0	0.0	-99.0
26.03.1970	07:30	4.404453245	4.404453245	4.404453245	3.543871133	4.404453245	5.441238558									-99.0	0.0	-99.0
27.03.1970	07:30	4.577244771	4.577244771	4.577244771	4.192098896	4.577244771	4.992071192									-99.0	0.3	-99.0
28.03.1970	07:30	4.05703799	4.05703799	4.05703799	3.651440323	4.05703799	4.49766192									-99.0	1.3	-99.0
29.03.1970	07:30	3.845400077	3.845400077	3.845400077	3.514244535	3.845400077	4.199927946									-99.0	2.0	-99.0
30.03.1970	07:30	4.689044917	4.689044917	4.689044917	4.846494463	4.689044917	4.532107581									-99.0	0.3	-99.0
31.03.1970	07:30	5.822249888	5.822249888	5.822249888	6.091243496	5.822249888	5.563492843									-99.0	9.4	-99.0
01.04.1970	07:30	4.733743435	4.733743435	4.733743435	4.655247924	4.733743435	4.813285625									-99.0	0.0	-99.0
02.04.1970	07:30	4.64485561	4.64485561	4.64485561	4.217821554	4.64485561	5.108246363									-99.0	0.0	-99.0
03.04.1970	07:30	4.645794869	4.645794869	4.645794869	3.810056432	4.645794869	5.639312223									-99.0	3.2	-99.0
04.04.1970	07:30	4.184617801	4.184617801	4.184617801	3.606360813	4.184617801	4.843635914									-99.0	0.9	-99.0
05.04.1970	07:30	4.806703716	4.806703716	4.806703716	3.974777009	4.806703716	5.789987011									-99.0	0.1	-99.0
06.04.1970	07:30	4.389817462	4.389817462	4.389817462	3.69786158	4.389817462	5.194418058									-99.0	3.0	-99.0
07.04.1970	07:30	5.192677679	5.192677679	5.192677679	4.617048081	5.192677679	5.824424372									-99.0	0.6	-99.0
08.04.1970	07:30	5.454148343	5.454148343	5.454148343	4.596344001	5.454148343	6.418361954									-99.0	1.0	-99.0
09.04.1970	07:30	5.986292988	5.986292988	5.986292988	5.086374651	5.986292988	7.018745652									-99.0	8.4	-99.0
10.04.1970	07:30	4.952815219	4.952815219	4.952815219	4.315129429	4.952815219	5.672425113									-99.0	0.0	-99.0
11.04.1970	07:30	5.271443454	5.271443454	5.271443454	4.858060512	5.271443454	5.710540777									-99.0	0.0	-99.0
12.04.1970	07:30	6.253870538	6.253870538	6.253870538	5.367744038	6.253870538	7.263917775									-99.0	0.1	-99.0
13.04.1970	07:30	6.495262085	6.495262085	6.495262085	5.54641387	6.495262085	7.585336854									-99.0	8.5	-99.0
14.04.1970	07:30	5.512371861	5.512371861	5.512371861	4.906327728	5.512371861	6.182872493									-99.0	0.0	-99.0
15.04.1970	07:30	6.102497429	6.102497429	6.102497429	5.20935359	6.102497429	7.128776061									-99.0	0.0	-99.0
16.04.1970	07:30	7.08565855	7.08565855	7.08565855	6.255829807	7.08565855	8.009892617									-99.0	7.2	-99.0
17.04.1970	07:30	8.609944246	8.609944246	8.609944246	8.882745452	8.609944246	8.344465345									-99.0	1.1	-99.0
18.04.1970	07:30	8.257838255	8.257838255	8.257838255	8.109165562	8.257838255	8.399753434									-99.0	2.0	-99.0
19.04.1970	07:30	8.506209978	8.506209978	8.506209978	8.795719087	8.506209978	8.22124273									-99.0	11.8	-99.0
20.04.1970	07:30	6.870177393	6.870177393	6.870177393	6.482833383	6.870177393	7.276731657									-99.0	2.8	-99.0
21.04.1970	07:30	5.374374987	5.374374987	5.374374987	5.041641057	5.374374987	5.72327209									-99.0	0.1	-99.0
22.04.1970	07:30	7.267396013	7.267396013	7.267396013	7.566240132	7.267396013	6.975872894									-99.0	0.0	-99.0
23.04.1970	07:30	7.135843103	7.135843103	7.135843103	7.79712063	7.135843103	6.52062361									-99.0	0.1	-99.0
24.04.1970	07:30	7.779301185	7.779301185	7.779301185	7.951921325	7.779301185	7.599545407									-99.0	0.2	-99.0
25.04.1970	07:30	7.609997288	7.609997288	7.609997288	7.446042291	7.609997288	7.769347551									-99.0	0.2	-99.0
26.04.1970	07:30	6.681376253	6.681376253	6.681376253	6.606958879	6.681376253	6.756337747									-99.0	1.6	-99.0
27.04.1970	07:30	6.345766323	6.345766323	6.345766323	6.097101194	6.345766323	6.601330981									-99.0	0.6	-99.0
28.04.1970	07:30	5.710540777	5.710540777	5.710540777	5.456252117	5.710540777	5.96855518									-99.0	0.1	-99.0
29.04.1970	07:30	5.791513304	5.791513304	5.791513304	5.090182677	5.791513304	6.575857442									-99.0	2.9	-99.0
30.04.1970	07:30	5.921375068	5.921375068	5.921375068	5.01662291	5.921375068	6.963755064									-99.0	6.8	-99.0
01.05.1970	07:30	6.149314126	6.149314126	6.149314126	5.362596904	6.149314126	7.035146539									-99.0	3.7	-99.0
02.05.1970	07:30	5.916742678	5.916742678	5.916742678	5.576481804	5.916742678	6.274136146									-99.0	0.0	-99.0
03.05.1970	07:30	6.330002375	6.330002375	6.330002375	5.920127	6.330002375	6.764074898									-99.0	0.7	-99.0
04.05.1970	07:30	7.914776438	7.914776438	7.914776438	7.87254402	7.914776438	7.956118342									-99.0	0.1	-99.0
05.05.1970	07:30	6.968424173	6.968424173	6.968424173	6.112343501	6.968424173	7.927170687									-99.0	0.0	-99.0
06.05.1970	07:30	8.622184536	8.622184536	8.622184536	7.775016025	8.622184536	9.543180181									-99.0	0.0	-99.0
07.05.1970	07:30	7.638047313	7.638047313	7.638047313	6.959021184	7.638047313	8.339502086									-99.0	0.0	-99.0
08.05.1970	07:30	8.557472556	8.557472556	8.557472556	7.615886451	8.557472556	9.582531072									-99.0	0.0	-99.0
09.05.1970	07:30	9.503130033	9.503130033	9.503130033	9.137650922	9.503130033	9.880644662									-99.0	0.0	-99.0
10.05.1970	07:30	8.546670518	8.546670518	8.546670518	7.287867788	8.546670518	9.993794214									-99.0	2.5	-99.0
11.05.1970	07:30	9.386636849	9.386636849	9.386636849	7.879173541	9.386636849	11.1414712									-99.0	4.3	-99.0
12.05.1970	07:30	8.328921716	8.328921716	8.328921716	7.371062127	8.328921716	9.395416797									-99.0	11.2	-99.0
13.05.1970	07:30	8.524836238	8.524836238	8.524836238	8.347984218	8.524836238	8.700488761									-99.0	4.1	-99.0
14.05.1970	07:30	8.101685873	8.101685873	8.101685873	8.377342547	8.101685873	7.828837361									-99.0	0.0	-99.0
15.05.1970	07:30	8.94229901	8.94229901	8.94229901	8.99784124	8.94229901	8.88675678									-99.0	1.5	-99.0
16.05.1970	07:30	10.06872614	10.06872614	10.06872614	9.48298455	10.06872614	10.68623489									-99.0	1.4	-99.0
17.05.1970	07:30	9.401823827	9.401823827	9.401823827	8.859263169	9.401823827	9.961786012									-99.0	0.2	-99.0
18.05.1970	07:30	7.085405962	7.085405962	7.085405962	6.194177525	7.085405962	8.088310641									-99.0	0.0	-99.0
19.05.1970	07:30	7.366682504	7.366682504	7.366682504	6.555358447	7.366682504	8.265313615									-99.0	4.0	-99.0
20.05.1970	07:30	8.508171849	8.508171849	8.508171849	8.218093126	8.508171849	8.794899648									-99.0	0.1	-99.0
21.05.1970	07:30	7.945618279	7.945618279	7.945618279	6.45178461	7.945618279	9.718633033									-99.0	0.2	-99.0
22.05.1970	07:30	7.623398025	7.623398025	7.623398025	6.466658507	7.623398025	8.959102446									-99.0	0.3	-99.0
23.05.1970	07:30	7.236004674	7.236004674	7.236004674	5.997614961	7.236004674	8.695725499									-99.0	0.7	-99.0
24.05.1970	07:30	7.503140381	7.503140381	7.503140381	5.809372667	7.503140381	9.611765852									-99.0	0.2	-99.0
25.05.1970	07:30	7.49931514	7.49931514	7.49931514	6.049375584	7.49931514	9.24726025									-99.0	1.3	-99.0
26.05.1970	07:30	10.01204044	10.01204044	10.01204044	8.680680172	10.01204044	11.51771265									-99.0	6.9	-99.0
27.05.1970	07:30	8.921874649	8.921874649	8.921874649	7.577841092	8.921874649	10.47167818									-99.0	6.1	-99.0
28.05.1970	07:30	9.314157059	9.314157059	9.314157059	7.782616898	9.314157059	11.10661005									-99.0	1.2	-99.0
29.05.1970	07:30	9.010610665	9.010610665	9.010610665	7.817210535	9.010610665	10.36236844									-99.0	1.9	-99.0
30.05.1970	07:30	9.155803938	9.155803938	9.155803938	8.504816158	9.155803938	9.843780701									-99.0	16.0	-99.0
31.05.1970	07:30	8.535341877	8.535341877	8.535341877	8.374175841	8.535341877	8.691859319									-99.0	3.0	-99.0
01.06.1970	07:30	8.772735561	8.772735561	8.772735561	8.06703853	8.772735561	9.530288645									-99.0	0.1	-99.0
02.06.1970	07:30	6.792291816	6.792291816	6.792291816	6.370186629	6.792291816	7.232243532									-99.0	0.0	-99.0
03.06.1970	07:30	7.424232284	7.424232284	7.424232284	7.083754307	7.424232284	7.76564922									-99.0	0.0	-99.0
04.06.1970	07:30	7.506121028	7.506121028	7.506121028	7.083754307	7.506121028	7.935995484									-99.0	0.2	-99.0
05.06.1970	07:30	10.18873511	10.18873511	10.18873511	9.431653569	10.18873511	10.99896142									-99.0	0.2	-99.0
06.06.1970	07:30	11.17673886	11.17673886	11.17673886	10.87738793	11.17673886	11.48321399									-99.0	0.0	-99.0
07.06.1970	07:30	10.51757254	10.51757254	10.51757254	9.231107271	10.51757254	11.95769037									-99.0	0.0	-99.0
08.06.1970	07:30	11.28394508	11.28394508	11.28394508	10.29953764	11.28394508	12.34613795									-99.0	0.0	-99.0
09.06.1970	07:30	11.44798834	11.44798834	11.44798834	10.93961784	11.44798834	11.97706925									-99.0	0.4	-99.0
10.06.1970	07:30	11.86506793	11.86506793	11.86506793	12.06759205	11.86506793	11.65990664									-99.0	2.7	-99.0
11.06.1970	07:30	12.01418999	12.01418999	12.01418999	12.5283326	12.01418999	11.50567156									-99.0	1.9	-99.0
12.06.1970	07:30	9.257984303	9.257984303	9.257984303	9.187312668	9.257984303	9.328655939									-99.0	0.0	-99.0
13.06.1970	07:30	8.67285032	8.67285032	8.67285032	7.774325158	8.67285032	9.658910127									-99.0	0.0	-99.0
14.06.1970	07:30	8.164707792	8.164707792	8.164707792	7.875024561	8.164707792	8.461257245									-99.0	0.0	-99.0
15.06.1970	07:30	9.548916232	9.548916232	9.548916232	9.09923431	9.548916232	10.01236068									-99.0	0.0	-99.0
16.06.1970	07:30	11.58243561	11.58243561	11.58243561	11.98197838	11.58243561	11.18708307									-99.0	24.1	-99.0
17.06.1970	07:30	11.1957487	11.1957487	11.1957487	12.07587588	11.1957487	10.37152134									-99.0	0.0	-99.0
18.06.1970	07:30	8.822115147	8.822115147	8.822115147	8.30426023	8.822115147	9.354068263									-99.0	0.0	-99.0
19.06.1970	07:30	9.340072386	9.340072386	9.340072386	8.91676446	9.340072386	9.776277104									-99.0	0.0	-99.0
20.06.1970	07:30	8.824485409	8.824485409	8.824485409	8.958220952	8.824485409	8.677160378									-99.0	0.0	-99.0
21.06.1970	07:30	9.734516618	9.734516618	9.734516618	9.854608383	9.734516618	9.609988698									-99.0	0.0	-99.0
22.06.1970	07:30	11.01168957	11.01168957	11.01168957	11.47726949	11.01168957	10.56272483									-99.0	0.9	-99.0
23.06.1970	07:30	13.33930738	13.33930738	13.33930738	12.2786882	13.33930738	14.4593938									-99.0	3.1	-99.0
24.06.1970	07:30	11.82528674	11.82528674	11.82528674	12.08795613	11.82528674	11.51771265									-99.0	0.3	-99.0
25.06.1970	07:30	11.6395357	11.6395357	11.6395357	11.60957749	11.6395357	11.62626528									-99.0	0.0	-99.0
26.06.1970	07:30	11.63622114	11.63622114	11.63622114	12.31481111	11.63622114	10.98858841									-99.0	0.0	-99.0
27.06.1970	07:30	11.57760175	11.57760175	11.57760175	10.87592892	11.57760175	12.27927458									-99.0	0.0	-99.0
28.06.1970	07:30	14.57580032	14.57580032	14.57580032	14.39335454	14.57580032	14.7547801									-99.0	8.9	-99.0
29.06.1970	07:30	11.46186813	11.46186813	11.46186813	10.80812263	11.46186813	12.14999269									-99.0	7.9	-99.0
30.06.1970	07:30	8.291539418	8.291539418	8.291539418	7.605587766	8.291539418	9.027961253									-99.0	0.0	-99.0
01.07.1970	07:30	8.957418897	8.957418897	8.957418897	7.724452863	8.957418897	10.36116705									-99.0	6.0	-99.0
02.07.1970	07:30	9.565643735	9.565643735	9.565643735	8.625346106	9.565643735	10.59285045									-99.0	0.0	-99.0
03.07.1970	07:30	9.582628131	9.582628131	9.582628131	8.58003741	9.582628131	10.68324592									-99.0	1.1	-99.0
04.07.1970	07:30	9.453525419	9.453525419	9.453525419	9.108925699	9.453525419	9.808411216									-99.0	1.1	-99.0
05.07.1970	07:30	10.60200714	10.60200714	10.60200714	10.20655479	10.60200714	11.0095622									-99.0	0.2	-99.0
06.07.1970	07:30	12.63559683	12.63559683	12.63559683	11.52075235	12.63559683	13.84014297									-99.0	0.0	-99.0
07.07.1970	07:30	12.070237	12.070237	12.070237	10.48022828	12.070237	13.84559494									-99.0	0.0	-99.0
08.07.1970	07:30	11.8981368	11.8981368	11.8981368	11.51061315	11.8981368	12.28073467									-99.0	0.0	-99.0
09.07.1970	07:30	13.50563	13.50563	13.50563	13.37642799	13.50563	13.62582552									-99.0	15.3	-99.0
10.07.1970	07:30	10.73080722	10.73080722	10.73080722	10.29334134	10.73080722	11.17193527									-99.0	0.0	-99.0
11.07.1970	07:30	9.860335272	9.860335272	9.860335272	9.027961253	9.860335272	10.75962682									-99.0	0.0	-99.0
12.07.1970	07:30	9.441242832	9.441242832	9.441242832	9.237774383	9.441242832	9.640229027									-99.0	0.0	-99.0
13.07.1970	07:30	9.061916195	9.061916195	9.061916195	9.207699035	9.061916195	8.910721177									-99.0	0.0	-99.0
14.07.1970	07:30	9.77621983	9.77621983	9.77621983	9.766122151	9.77621983	9.767393868									-99.0	3.5	-99.0
15.07.1970	07:30	10.33292053	10.33292053	10.33292053	9.04219875	10.33292053	11.78372751									-99.0	0.5	-99.0
16.07.1970	07:30	8.675357258	8.675357258	8.675357258	8.089965519	8.675357258	9.296903995									-99.0	5.0	-99.0
17.07.1970	07:30	9.308158385	9.308158385	9.308158385	8.641965121	9.308158385	10.01856196									-99.0	0.6	-99.0
18.07.1970	07:30	8.179215337	8.179215337	8.179215337	7.8242209	8.179215337	8.540053762									-99.0	0.0	-99.0
19.07.1970	07:30	9.786681308	9.786681308	9.786681308	10.23682626	9.786681308	9.352645317									-99.0	2.8	-99.0
20.07.1970	07:30	10.71352098	10.71352098	10.71352098	10.33182915	10.71352098	11.10279994									-99.0	4.5	-99.0
21.07.1970	07:30	8.738874711	8.738874711	8.738874711	8.403173421	8.738874711	9.086323168									-99.0	2.1	-99.0
22.07.1970	07:30	8.937966088	8.937966088	8.937966088	8.752326005	8.937966088	9.126833589									-99.0	0.0	-99.0
23.07.1970	07:30	9.875273931	9.875273931	9.875273931	9.354068263	9.875273931	10.41544295									-99.0	0.0	-99.0
24.07.1970	07:30	11.27971339	11.27971339	11.27971339	11.91051807	11.27971339	10.6682604									-99.0	14.6	-99.0
25.07.1970	07:30	10.9862886	10.9862886	10.9862886	10.69813881	10.9862886	11.27809874									-99.0	10.3	-99.0
26.07.1970	07:30	8.966038813	8.966038813	8.966038813	9.220010159	8.966038813	8.718176669									-99.0	4.0	-99.0
27.07.1970	07:30	10.31526903	10.31526903	10.31526903	10.07983332	10.31526903	10.54215198									-99.0	2.3	-99.0
28.07.1970	07:30	11.06780993	11.06780993	11.06780993	11.15118469	11.06780993	10.98203276									-99.0	0.1	-99.0
29.07.1970	07:30	12.96536906	12.96536906	12.96536906	13.52040275	12.96536906	12.40303983									-99.0	6.2	-99.0
30.07.1970	07:30	10.87783973	10.87783973	10.87783973	11.74865491	10.87783973	10.05811855									-99.0	0.0	-99.0
31.07.1970	07:30	12.85538766	12.85538766	12.85538766	13.69131842	12.85538766	12.05715511									-99.0	12.7	-99.0
01.08.1970	07:30	13.92558129	13.92558129	13.92558129	13.68955448	13.92558129	14.16160809									-99.0	0.1	-99.0
02.08.1970	07:30	13.18110024	13.18110024	13.18110024	14.72427679	13.18110024	11.78174466									-99.0	20.0	-99.0
03.08.1970	07:30	12.44287588	12.44287588	12.44287588	13.3328206	12.44287588	11.60482057									-99.0	3.7	-99.0
04.08.1970	07:30	12.47291062	12.47291062	12.47291062	12.30430258	12.47291062	12.64199003									-99.0	0.0	-99.0
05.08.1970	07:30	12.95712043	12.95712043	12.95712043	13.0798638	12.95712043	12.83028207									-99.0	1.5	-99.0
06.08.1970	07:30	13.52432434	13.52432434	13.52432434	14.79935977	13.52432434	12.3462162									-99.0	0.0	-99.0
07.08.1970	07:30	13.14287401	13.14287401	13.14287401	15.36656009	13.14287401	11.20603882									-99.0	15.0	-99.0
08.08.1970	07:30	13.29942879	13.29942879	13.29942879	14.26982683	13.29942879	12.36876741									-99.0	1.7	-99.0
09.08.1970	07:30	13.59712938	13.59712938	13.59712938	13.73127526	13.59712938	13.46387308									-99.0	2.2	-99.0
10.08.1970	07:30	12.28150129	12.28150129	12.28150129	12.16070451	12.28150129	12.39400841									-99.0	1.2	-99.0
11.08.1970	07:30	10.25312885	10.25312885	10.25312885	11.34573596	10.25312885	9.250986489									-99.0	1.5	-99.0
12.08.1970	07:30	8.253478549	8.253478549	8.253478549	8.355313258	8.253478549	8.152724402									-99.0	0.0	-99.0
