# J2K model output
# 
#date/time	precip	tmean	surfacetemp	soil_Tempaverage	rhum	wind	rain	snow	solRad	netRad	refET	potET	actET	netRain	netSnow	throughfall	interception	intercStorage	snowDepth	snowTotSWE	snowMelt	satMPS	satLPS	actDPS	actMPS	actLPS	percolation	actRG1	actRG2	catchmentRD1_w	catchmentRD2_w	catchmentRG1_w	catchmentRG2_w	channelStorage_w	catchmentSimRunoff_qm	catchmentObsRunoff
1990-01-31 07:30	0.0	5.54325165812781	4.71802129274446	0.0	74.01743997050133	5.701099589469626	0.0	0.0	4.395454302071165	3.0316794131682863	1.3815487941539464	1.395814074307601	1.3958118550687828	0.0	0.0	0.0	0.0	6.787986637215402E-4	0.8403551216350759	0.2122895041237161	0.052438357356665556	0.9494117434747025	0.09136529885136642	0.0	98.5202898539654	5.275643172590027	0.7358910662761231	3.2277868057053727	46.49476758294217	0.20570972603867285	1.0524739643318	0.12785923867241747	0.013494752479214216	4.58291084492015	2.8228565697419508	2.3
1990-02-01 07:30	0.0	5.886783361370226	4.890765023883175	0.0	76.49881792096492	5.349631342761161	0.0	0.0	2.9377905898609398	4.361908590305512	1.3966203336876146	1.3661462675098655	1.3661434856330699	0.0	0.0	0.0	0.0	0.0	0.6713685871873254	0.17214570480030336	0.040143799323412784	0.937542192326186	0.07349804994217052	0.0	97.53090566652736	4.298268826427753	0.5786633518414892	3.1404112956811225	46.94710244962691	0.1440507268331441	0.7777802987785851	0.12340590849856407	0.012745000093284059	3.8057487654105406	2.1339412958047568	2.3
1990-02-02 07:30	2.873694780710352	3.8279816649927962	4.297645717090762	0.0	83.52542538437747	6.699891233084332	2.853319454732278	0.02037532597807325	2.9360848148135927	4.425973270067168	1.0304379677783713	0.943192305460192	0.9431904786599806	0.0	0.0	1.7563634863895567	1.11733129432079	0.447942611340557	0.5678395968235062	0.1466089748731034	0.09498583293380161	0.946684553063456	0.07361055720587917	0.0	98.40932354772035	4.371462654081928	0.4851271264000195	3.0372297928335925	47.323036991484216	0.10194179396074206	0.5785354163905715	0.12142809837283931	0.012367793590548433	3.2789891994890965	1.6423824858601423	2.3
1990-02-03 07:30	5.892840288872925	3.6713362187265095	4.276771682597485	0.0	73.08528956381116	7.1701283694863704	5.811260371997107	0.08157991687580793	3.580146455660429	4.061351339930505	1.4574792289412677	1.4001435264703872	1.40014134359834	0.0	0.0	5.1590535965901205	0.7337866922828119	0.20510201020689348	0.49948007299540603	0.13433107632055602	0.6657673875334235	0.961704004952322	0.13091707620514284	0.0	99.66809904016468	7.0600342561712	0.6630855870944803	2.9625641101129587	47.85137797699422	0.07557526971429182	0.43832426189323204	0.12226223344289942	0.01234964655122739	2.9818000395943347	1.3080424507051276	2.12
1990-02-04 07:30	0.0	4.332582015214198	4.6212314342152725	0.0	74.06453116643186	6.937559475012532	0.0	0.0	5.782681264835634	2.5423489760572173	1.3396445122930698	1.3245326872900542	1.3245296695148054	0.0	0.0	0.0	0.0	0.013956752301909544	0.44726998706622156	0.12382294179486683	0.010508134525689213	0.9572238125515432	0.10001220123448208	0.0	99.34108115818906	5.604237193667521	0.5894293589077316	2.8777111596791887	48.318464304763175	0.05701699249545543	0.33859870786893154	0.1249171801297468	0.012555250586601832	2.7306255721959625	1.0752345956388207	1.95
1990-02-05 07:30	0.0	4.8415348329220755	4.928847098395063	0.0	67.65486971818535	5.316615376530848	0.0	0.0	7.633564730240863	1.5705845517727792	1.4140643164573683	1.5153726504435012	1.515368817919828	0.0	0.0	0.0	0.0	0.0	0.4114502393149112	0.11402424794684378	0.00979869384802305	0.9469274680768683	0.07632530679463097	0.0	98.5049330985584	4.3910678048455845	0.5034823068879134	2.7824524940428277	48.71283865662863	0.04404849626482635	0.26701694253930625	0.12904707667868073	0.012940316994073251	2.5398993011281474	0.9138040236306276	1.64
1990-02-06 07:30	0.0	3.8237538370826143	4.520743640362523	0.0	58.54798888966646	3.6623548810890023	0.0	0.0	7.938672113545083	1.4699440964014174	1.4218099566743545	1.6603338117382391	1.6603304795463252	0.0	0.0	0.0	0.0	0.0	0.3826192593067445	0.10690283113518168	0.0071214168116620884	0.932370226295761	0.06013033673363039	0.0	97.2777836354	3.5050814561403403	0.41846441119754596	2.6770671841682767	49.03601686985197	0.03448297803705954	0.2140622399007063	0.13373637731134316	0.013413085965143953	2.3896064497744978	0.7981130806444522	1.64
1990-02-07 07:30	0.0	5.1366244351553245	4.868953051209242	0.0	71.60060374970539	7.150129088081595	0.0	0.0	5.854648248571859	2.9401420623378463	1.5495025518263308	1.5370236089390537	1.537017664502783	0.0	0.0	0.0	0.0	0.0	0.3655766720406542	0.10186654003051474	0.00503629110466694	0.9168494386892014	0.04972337467480349	0.0	95.92284864883702	2.946477049448786	0.348630448091942	2.5645847069656518	49.30089013215082	0.027147835181156682	0.17415538942445938	0.13853581071214718	0.013933663983570876	2.2677979721039927	0.7135567706415784	1.64
1990-02-08 07:30	5.474915833459423	8.262486750200432	5.731887645982351	0.0	73.43451876529726	10.305465941034125	5.4749158334594235	0.0	4.164304840857947	4.173342635143708	2.0071838392317964	1.8898336161238753	1.8898291570165826	0.0	0.0	4.293186529836078	1.181729303623368	0.07043821606401839	0.32963090620596347	0.09410266224428811	0.0171340248783098	0.9472669216247863	0.059228043090024	0.0	98.5773190146608	3.4122749503157093	0.3326014328790992	2.4526612499027567	49.554174335851435	0.02389829018284686	0.14447345229746486	0.14425434838924792	0.01460135869705247	2.2038261926586196	0.6600152093114076	1.79
1990-02-09 07:30	0.13954246353800207	2.1530980282637224	4.244573589620178	0.0	79.22167800094948	4.6015829233969905	0.08987917444448511	0.049663289093517075	3.937413551182111	4.418585662727897	1.0426506889957885	0.9932901148258326	0.993286743063885	0.0	0.0	0.004482226241614312	0.13506023729638794	0.0416930138710467	0.3181591657361299	0.09042513335396007	0.008159755131942356	0.941105936786479	0.04667349157871086	0.0	98.05601984516262	2.795947162813451	0.2883311197874378	2.3387012315279385	49.77067607846588	0.019865195355870908	0.12038704713110784	0.14827548522881367	0.01514496628942613	2.1160910674360434	0.6125054513656046	1.64
1990-02-10 07:30	7.9152309368487055	1.6211664205264167	4.153614673019273	0.0	77.15026115033874	5.439382999248807	5.673404686025192	2.241826250823527	5.43160114748824	3.654668521003203	1.0548943860620539	1.0187735522701546	1.0187710148794393	0.0	0.0	6.775194647096392	1.140036289752321	0.44355450393430523	2.5973158641359775	0.5475641258266633	5.452013319008352	0.9608729147006146	0.1252933367072211	1.4345710094717552E-4	99.808239385869	6.473438377420827	0.4867949205701294	2.255799691240733	50.16039839316508	0.017664644716543165	0.10192165853812607	0.15244404489976532	0.01577180017283284	2.131895463610171	0.5804946847218151	1.64
1990-02-11 07:30	7.6712016826550835	2.365454947528205	4.243298810932858	0.0	83.42891521599618	6.067684884713246	6.326392047549566	1.3448096351055292	3.7731327979308773	4.69477266468355	0.9724519822252543	0.8788249522728021	0.8788229764996879	0.0	0.0	6.933026882966039	0.738174799689065	0.5336710986033932	3.13436723103052	0.6570097737127161	4.064944098993387	0.9641266439719538	0.20047526002259794	0.009810005004527523	100.12670686487532	10.242607056289634	1.8492820231874842	2.422993430006172	51.67097184134448	0.016764697090671233	0.09071191768736757	0.16016718276974332	0.01682854282764724	2.6767384736131135	0.5737784880970825	1.64
1990-02-12 07:30	5.06682154202432	0.5897037865493641	3.9087837659228146	0.0	84.96783997082548	7.230666286117423	2.2722882759724246	2.794533266051877	3.7821560264664873	4.778238808300506	0.8488166632318292	0.7457894827972473	0.7457878324006634	0.0	0.0	4.261285163077683	0.8055363789466329	0.7754666004530727	8.450280883914152	1.327223430221097	3.572533734477855	0.9648739042261837	0.2073741858678642	0.003910854626684113	100.28059372927154	10.810740055948877	2.130204035782934	2.6347703272720207	53.409488832952356	0.01786014651270298	0.09280191564902647	0.17684147925159288	0.0188695781516845	3.1257274352645235	0.6179521886226229	1.64
1990-02-13 07:30	13.361967875106098	-0.14773259582258244	4.241290262687134	0.0	87.40244068659925	4.472962372074721	3.6711221365180924	9.690845738588001	3.7928328558056523	4.852352810346719	0.7272331767514341	0.6348095904530492	0.6348087253320219	0.0	0.0	12.549485230681487	0.8124826444246135	1.0903397040876803	59.32765625188587	7.455000628009787	6.421708032892791	0.9670947536141465	0.24533240251270166	0.02035720526486274	100.64001852788388	12.774338639599605	2.718951462909688	2.9239984039208937	55.64905513069623	0.025112076980432597	0.13957380952413928	0.21561078574883943	0.023500639481670495	4.15369814324167	0.814456023103163	1.64
1990-02-14 07:30	8.88333669592033	0.9673415709340478	4.066153688944849	0.0	87.28997321983655	7.356285872658888	5.185489924445578	3.697846771474732	3.670551745257895	4.990474695130582	0.7919351287185764	0.6805135712536406	0.6805130828469304	0.0	0.0	8.74766511710701	0.43781985173062676	0.6976855643386853	64.26220687626062	8.181913576992319	7.789831159842168	0.9686963542399978	0.2791477166404418	0.06345704236011472	101.00998336851512	14.472320307665617	3.450123648138366	3.340370165378486	58.47746166317569	0.04524836717304373	0.3312246966198042	0.2798240621839859	0.031311533073591656	5.998402228967818	1.3869012933620608	1.79
1990-02-15 07:30	12.682155888703734	0.16886256976140088	4.124436950342866	0.0	93.19263141775512	3.7658954108529987	4.747323404102272	7.934832484601455	3.457265175521699	5.130714757287009	0.6103587872584796	0.492903645345402	0.49290353785004	0.0	0.0	12.07300751539608	0.609148373307686	0.8917527085046547	93.17027467989386	12.046530064026989	8.20839102836132	0.970276487978055	0.30012885106193204	0.11115091187699618	101.42303421883626	15.550881728956076	3.571005354062729	3.761703724565742	61.39969371527261	0.09366335659863628	0.828607329104372	0.33639265711811167	0.038805719963634036	7.968025974907831	2.616984963159799	2.66
1990-02-16 07:30	0.3059604742123855	-0.33555282606680653	3.860325815204379	0.0	85.283103998266	4.718658326289907	0.058780472051259615	0.24718000216112557	4.2277353776813	4.938840228919548	0.7863652493994188	0.697809884890707	0.6978096537792118	0.0	0.0	0.03919166400243881	0.26676881020994647	0.667463492590856	88.11549139115674	10.984425416592227	1.1012963114372365	0.9714140376818325	0.24440528883293614	0.0029131382009040716	101.73528544733763	12.980521573667339	2.4236408962840894	3.9571738910680225	63.37739042458288	0.11890745461324449	1.2140390088426096	0.31784362405080996	0.03713873689585331	7.3824366591234005	3.4045392518759408	2.84
1990-02-17 07:30	0.9126901859369352	-0.2743626066122514	3.8298854183124345	0.0	80.4336900882296	3.7530387299499073	0.14596022582189594	0.7667299601150374	6.993053893823711	3.9199486112322863	0.8176541267173463	0.7823900979921031	0.7823898128563864	0.0	0.0	0.3792436296854976	0.5334465562514333	0.7346839294797468	85.73346855719707	10.47990717213642	0.8837618741413011	0.972173432285506	0.2021916756365577	3.8217210646906513E-4	101.95647529306994	11.00878902685382	1.861798033067445	4.05715964317351	64.87453939430756	0.11139650630986106	1.2905423795906348	0.2729110396366306	0.031875162129932716	6.412104772011855	3.442451168034715	2.84
1990-02-18 07:30	0.011802247755912043	4.230211715430866	4.610036791608478	0.0	88.70880493396854	3.9317618379085952	0.0115519431391127	2.50304616799348E-4	3.719697804931861	5.25928432258294	0.9008739386924084	0.7861467274082425	0.7861463723812193	0.0	0.0	0.22732455527217404	0.006101704501144927	0.2617115800094707	71.02415905572498	8.69718451868028	2.0100472087283263	0.9722053825250293	0.18135234895172525	7.78254772638427E-4	102.08346187240011	10.000121719482829	1.9704514399617419	4.1750987510171385	66.45375177195159	0.08852936720041782	1.1626263034028337	0.23549988025856466	0.02728136519902393	5.577902934194621	3.0535989320625614	2.84
1990-02-19 07:30	0.0	7.70041032962643	5.655797700051775	0.0	86.08368636562469	4.361953212172819	0.0	0.0	5.786510136635949	4.664392632690177	1.0939890921663877	1.009354714983227	1.0093541622479574	0.0	0.0	0.0	0.0	0.09684682603324722	56.28280519571064	6.803590291182588	1.893594227497682	0.9698626706133605	0.15747115451680674	0.0018643160168222669	101.99544442792853	8.834528872808626	1.8345296983017008	4.268572107483724	67.913507342453	0.06494450129752534	0.9735239528277251	0.21303125217010124	0.02436538190213127	5.0649516380290915	2.5734099151983245	3.2
1990-02-20 07:30	0.0	9.040674659980912	6.1441320479378785	0.0	83.3502034010982	5.75563588962596	0.0	0.0	5.609086765911967	4.828715802995274	1.3507081757580173	1.2630343730562414	1.263033567076872	0.0	0.0	0.0	0.0	0.010881754220293206	42.99247541518962	5.140561739663077	1.6630285515195142	0.9632352607020338	0.13776753968819955	0.003715924401933333	101.50533262642404	7.791861032016489	1.5485535242784079	4.30470039936564	69.13702011214026	0.04612780978657626	0.8003522023216179	0.20380593504546426	0.022946237870104445	4.761891711535196	2.1647009325664865	3.58
1990-02-21 07:30	0.0	7.5303284957267485	6.434438650572768	0.0	84.31599547382949	4.550396342183145	0.0	0.0	9.5040978145718	3.85587887575137	1.0678308318890122	1.0338453662761489	1.0338446115415723	0.0	0.0	0.0	0.0	1.9270009514418404E-5	33.06558786112577	3.932429305087318	1.208132434575753	0.9564415053923438	0.12032037413563744	0.004537812739205746	100.97835901556142	6.855858916118856	1.2691020616239292	4.284458909690778	70.13268131771972	0.03254971669148789	0.6665494189212384	0.20444189076085495	0.022629137966098983	4.519267452783368	1.8680779857687284	4.18
1990-02-22 07:30	0.0	6.528682911719037	5.954044385389183	0.0	63.5698829071066	1.9183568372642632	0.0	0.0	10.52003191868949	3.372790126529171	1.27953740928526	1.4724406818143538	1.47243940593979	0.0	0.0	0.0	0.0	0.0	25.690060095897124	3.0621336751204464	0.8702956299668776	0.9450251940119682	0.10396373063865422	0.0041889473476575245	100.01631362494605	5.946696589000342	1.01781638985069	4.214704808305413	70.92408800881633	0.023098841828186507	0.5684433644164688	0.21077629241282694	0.022973884583201275	4.251466462662787	1.6646082893997163	4.6
1990-02-23 07:30	0.0	7.097396630044708	6.168124564709677	0.0	74.9374751189938	3.781398507402782	0.0	0.0	10.457836505262915	3.80508115828691	1.3457532284380445	1.4036787651169806	1.4036773622639411	0.0	0.0	0.0	0.0	0.0	19.434513059596508	2.2976097025303983	0.7645239725900455	0.933398924769203	0.09059103916106677	0.003590013951203067	99.0261687073634	5.208720051790568	0.8887234432542811	4.123614455889372	71.60821087565687	0.01660201970903435	0.4942674085122159	0.21848087668318342	0.02355694754742856	4.0037032568642195	1.518608046107498	4.39
1990-02-24 07:30	0.0	8.789921356898114	6.790317747921898	0.0	79.7987112148414	4.280058416237055	0.0	0.0	8.726922675533585	4.5164186943167905	1.3884250344572102	1.3662315183536324	1.366229399611361	0.0	0.0	0.0	0.0	0.0	14.52592989160669	1.716368026790242	0.5812416757401567	0.920861399334104	0.07969893703176732	0.0022117648739265554	97.93510369825835	4.607174967168994	0.7513754867557083	4.010578296380208	72.17907322322188	0.012182798696409968	0.43423883485374504	0.2246738721801666	0.024111070891795688	3.7671421147920165	1.402226233745432	4.18
1990-02-25 07:30	3.2238927371595905	9.43991048491292	6.790255314910796	0.0	72.574314355861	4.845170138039143	3.2238927371595905	0.0	4.885822562754434	5.544243393504448	1.930239609905448	1.9172562218496165	1.9172534025745407	0.0	0.0	2.042163433536225	1.181729303623368	0.04196851536100938	10.387301316948617	1.2523207283905018	0.5250165277424933	0.930269747495291	0.07931279200342958	0.0023208289000806533	98.78020807286846	4.570010637132209	0.7130125700941461	3.8975636453392255	72.71493687068987	0.010217474006656471	0.3832573004392686	0.22888307614264908	0.024599206703973225	3.6249332763334983	1.3049073302070593	3.77
1990-02-26 07:30	23.873397655621055	6.8613495992453535	6.010771228993719	0.0	81.11575955812343	10.701207133138578	23.873397655621055	0.0	4.381603064784024	5.710220213349932	1.5260080475414857	1.351634568994787	1.3516341425781238	0.0	0.0	22.73363686735871	1.1397607882623582	0.2713333490038813	3.6403531901797197	0.9872310302716271	1.5834071268079128	0.9746355808150654	0.32985191322633856	0.2663411592832512	102.70127277357503	15.851339449572075	2.762064502974144	4.139927783013951	74.94703920141671	0.04445728452036677	0.45222078239464936	0.2779229154388574	0.030323642357494632	7.453102610830812	1.6235266795692007	4.18
1990-02-27 07:30	17.045666378816243	0.8329289629230144	4.81187614584838	0.0	88.61336419194964	6.57513314747451	9.466302307742955	7.579364071073272	4.246029791176251	5.808605386153058	0.7937465182506382	0.6621178152703886	0.6621177745209905	0.0	0.0	16.071752999538592	0.9739133792776118	0.728451587742349	26.4680260092037	4.404508231421114	12.426143513392761	0.975691054846334	0.3722982720051235	0.29853311892882534	102.99805805696434	18.308213095399275	3.824721685029967	4.553538159282849	78.05761670830434	0.27285800196347537	1.0444985894875056	0.40356203242657346	0.04494852931854255	11.907152859970314	3.5617402521593973	5.04
1990-02-28 07:30	29.728560086991653	0.7582224757026482	4.889283955537146	0.0	82.0143895721446	7.462892952872512	15.436219587072175	14.292340499919415	4.862712582100849	5.80069956273174	1.0320121993144256	0.904896406635487	0.9048964056371729	0.0	0.0	29.196106962526816	0.5324531244647752	0.5976847144147112	86.42882550273059	13.53730775842608	19.850790843173762	0.9773471404303141	0.4172710148994468	0.6585718561821104	103.46725500122555	20.499669736281756	4.074103731493893	5.0099928010727615	81.36665139422566	1.5383383466449925	2.77616165982054	0.504887130667053	0.05725120708897285	20.09827159412576	9.836141441557828	5.48
1990-03-01 07:30	7.20086828297445	1.704154027583251	4.902367467814476	0.0	84.60116070923071	9.175084454946575	5.044075728139108	2.1567925548353424	5.448264555154394	5.766863139586237	0.9883401088636531	0.9309334721159184	0.9309334720298259	0.0	0.0	6.596837250461814	0.6555902737730696	0.5013346300939919	85.47600224523704	12.969180951030346	5.635951343265658	0.9785162353183617	0.37510245449255564	0.20586222912683338	103.8076780902295	18.779084097237558	3.9540235409194704	5.419232193588421	84.5824192664264	2.1218033939524545	3.6671914765435853	0.44039176661699386	0.04955382202380503	18.99711926391142	12.66457385185668	11.6
1990-03-02 07:30	3.033340708559271	-0.8531006417885454	4.425527253563196	0.0	85.29328449867913	3.931773200171344	0.5509139361425704	2.482426772416708	7.456873917646482	5.547216015177122	0.8091515571714847	0.7626516872296849	0.7626516871995704	0.0	0.0	1.624309278233137	1.4090314303261444	1.3123663928287852	88.87961537357684	13.105830537967433	1.4876596912960416	0.9794980745481295	0.2885219839251163	0.017252543458748867	104.100297981008	15.156014976590967	3.1207682710775453	5.635153997613287	87.120471921636	1.8546440271043887	3.5468165575748682	0.3671949714046212	0.04064392951625774	15.297078419346406	11.717311677303256	10.1
1990-03-03 07:30	1.5273337522375223	-0.7977990448409018	4.203787551427519	0.0	90.05584622703479	4.006434385779785	0.18724496283664785	1.3400887894008697	4.607569142388638	6.030077717896526	0.7285547704212125	0.6432943256404351	0.6432943256170616	0.0	0.0	1.0207679452200733	0.5243997714444808	1.3381502568929309	94.5578434502475	13.446184331067233	0.6804141521202565	0.9802598787412637	0.22870549216660419	0.001969112222807328	104.32986802405642	12.464674121143236	2.1929801240703077	5.682398466736717	88.88207793159519	1.336084853955411	2.9777151402711874	0.3211397558486993	0.03501545144782296	11.829269303625981	9.419263157447133	7.36
1990-03-04 07:30	1.921926126816086	1.2961720833069381	4.693469584776833	0.0	85.95349650751194	4.81706678647221	0.8756508051833962	1.0462753216326879	4.751002242892644	6.099282935181409	0.9351774682920656	0.8667304419523889	0.8667304419056592	0.0	0.0	2.1704888213635347	0.28370856319645604	0.5492403423168525	94.18066096382364	13.204609047708415	2.378240434886954	0.9807414279183053	0.20529126529516425	0.0028792550963828534	104.49966675611698	11.415852914212971	2.2947063700223627	5.753659266118431	90.71270873181875	0.8841447023230057	2.331051188954453	0.2951916954645924	0.03185850049088135	9.365574875584075	7.1446826841512765	6.37
1990-03-05 07:30	0.3282738753966739	2.293521284833116	4.879273302385824	0.0	86.90508228658621	5.514206815881438	0.19589147476214766	0.13238240063452641	4.796907538262871	6.153854149072161	0.9534722655798137	0.878122545399651	0.8781225453281867	0.0	0.0	0.16787524951227872	0.22058974477923218	0.30588029069322265	83.97351138094143	11.59418536492692	1.7761828907477	0.9802009963596596	0.18043354323880878	0.0014461074630478725	104.56461023433981	10.192403324725419	1.9754656431330806	5.75784797549289	92.28469517270018	0.5667188197486674	1.7721271143051076	0.28135051469637984	0.030182951861067755	7.6192858958878364	5.345794544943776	5.92
1990-03-06 07:30	2.528289077831231	3.5103122767954784	5.123829067304749	0.0	83.03627562516165	6.409999999999996	2.117789256496695	0.4104998213345368	4.80162037776409	6.239538399971046	1.182694514788986	1.123350617721826	1.1233506176043695	0.0	0.0	1.8790355747748018	0.6508391399761073	0.3369646921160478	71.94798160410708	10.165243159411848	2.889857234012535	0.9783416694101442	0.1734431234854388	0.00857909366421773	104.5014455243034	9.855811743015483	2.1641783519351865	5.812792715895606	93.98961389990073	0.3639143209064706	1.3626467322311913	0.2788624147389045	0.02974025225743904	7.037625950711884	4.10490932379373	5.92
1990-03-07 07:30	0.06770588574951891	5.712339149546576	5.639774707005038	0.0	88.53907316435601	5.947027778459246	0.06723669003508707	4.6919571443185314E-4	4.805442507549972	6.244028299871022	1.0666987312748046	0.9728939855900991	0.9728939854124783	0.0	0.0	2.0514459199174494E-4	0.06750074115752722	0.1303806655936378	60.13782229283621	8.324949086188637	1.840438129935318	0.9743732509732035	0.15260193377839606	0.00707849415851922	104.24141471691497	8.791141242888402	1.7873454642304192	5.783680857328473	95.39630130437556	0.23772648596959667	1.092222577952642	0.286508555650091	0.030335605202953173	6.496801786598881	3.321569068799681	5.7
1990-03-08 07:30	0.0	7.119161745321554	6.1618251983246255	0.0	73.47225146679146	6.1508895647706066	0.0	0.0	9.091510429876134	6.0654515397587865	1.8336432601327581	1.885590454752081	1.8855904543026947	0.0	0.0	0.0	0.0	0.005826412086409887	48.83111428973648	6.639131953855173	1.6858171323334556	0.9620478803873708	0.1333132716482039	0.006054861873435525	103.22580244004078	7.685097367994295	1.5446640957504982	5.716192318523261	96.59831746189603	0.15776662067579889	0.9181863843419712	0.29958206381213864	0.03152234674431244	6.018136065111916	2.838023814577148	5.7
1990-03-09 07:30	4.614332371118705	4.344119182377557	5.3429116362699745	0.0	67.89700748051762	7.2126268424716	4.599349013330964	0.014983357787739392	6.652527412461972	6.375007689865468	1.9149418643159737	1.9724832745245746	1.9724832742083542	0.0	0.0	3.438429479581747	1.1759028915369578	0.016599274061308306	39.32904144379781	5.422678397998315	1.7612105986906044	0.9758721794292043	0.14150452639468802	0.010628421744074296	104.43574591942206	8.042794340079661	1.5675737288681646	5.659704364788268	97.81187315901569	0.109247708003102	0.806126871426284	0.3147743025674624	0.03301729493462557	5.888229181664908	2.5477963103850287	5.7
1990-03-10 07:30	4.797456717935106	4.323950117036864	5.235689525920091	0.0	86.21282104849004	6.361058784968689	4.742428180523726	0.05502853741138006	5.024123209404543	6.460555265260868	1.1024744861835243	1.0264416903656313	1.0264416901990256	0.0	0.0	3.63232668837304	1.1651300295620601	0.42184525318951543	30.404296789987256	4.593782815028883	2.042096906814235	0.97926950420949	0.16710567843913998	0.028263757367173407	104.75897505352654	9.09685029201395	1.6021348786539527	5.609973515644386	99.0522089744154	0.07889356403137777	0.7439153251802312	0.33227123615154724	0.03483160426741044	6.321967657407086	2.4000426624794677	5.7
1990-03-11 07:30	0.0	10.65932272649424	7.259249478482249	0.0	74.11377575544122	6.785550196734865	0.0	0.0	9.37538625386315	6.446482462494429	2.2143242769269684	2.2720855668066426	2.2720855662707495	0.0	0.0	0.0	0.0	0.0014638032438670915	24.694054341849522	3.6049400789591677	0.9888427360697163	0.9675068861151582	0.1324788516262934	0.014417521925380442	103.77272944070671	7.422095410178987	1.2193862587915378	5.482392129722671	99.98925160274786	0.06008838950016965	0.7185086288720163	0.3494881756404982	0.036711497177469944	6.172310757588607	2.3493858261563934	5.48
1990-03-12 07:30	0.0	8.288920934611719	6.8336831959824895	0.0	72.48923826432954	4.524506083313664	0.0	0.0	11.784163414711179	6.467187651011587	1.9098476456231217	1.996144575342981	1.9961445743517436	0.0	0.0	0.0	0.0	0.0	20.543643682435395	2.919490248638756	0.6854498303204108	0.9518803233647288	0.10767946276570482	0.009602022635696789	102.44364867814247	6.128240298745228	0.9648732950298126	5.311028415386243	100.71975156842797	0.04864352607182256	0.7034944901504607	0.35942704888459553	0.03801086015413849	5.792851772764838	2.318685660189559	5.48
1990-03-13 07:30	0.0	4.146238078749373	5.736006567694933	0.0	74.07823986376735	2.0836324623299345	0.0	0.0	11.46040919870087	6.588179238070321	1.3709653580833687	1.4183612145416502	1.4183612131927346	0.0	0.0	0.0	0.0	0.0	17.694758240838627	2.4745585141157482	0.44493173452300777	0.9401838702806028	0.08993614053930162	0.0024578742835989357	101.44517067895481	5.173002594359427	0.7947513423517818	5.1138362903087975	101.31215371691955	0.040764192748578267	0.6731518258901206	0.35783455733842806	0.03834543533740442	5.283925919498775	2.2390549821963237	4.6
1990-03-14 07:30	0.03871591454609085	5.278550013682405	5.716437435759924	0.0	76.04873121351898	2.8019616538440077	0.03871591454609086	0.0	6.826052654990333	6.7688063047127045	1.466099094487016	1.5042759774526169	1.5042759752654404	0.0	0.0	0.0	0.03871591454609086	0.0	15.07329341235578	2.102506405069794	0.3720521090459551	0.9268465139735568	0.07568808486927173	0.001756288543219362	100.29132008059531	4.416792456166738	0.6891076394404549	4.904713939182627	101.81919583273162	0.03416304314793126	0.6179914585558177	0.3467251603332412	0.037899468754656614	4.773823091382535	2.0911754069697945	4.6
1990-03-15 07:30	0.0	6.1475819280680195	6.627289308655176	0.0	71.36659669729137	1.597954284801877	0.0	0.0	14.233210819938412	6.8419098289667035	1.5243358405407132	1.599351716077703	1.5993517112026199	0.0	0.0	0.0	0.0	0.0	12.64751787291298	1.7669026665160723	0.33560373855372094	0.9113485198702731	0.06526506788013856	9.324711561566408E-4	98.93017912598845	3.8496445487496045	0.5741885303702395	4.683578780287948	102.23363190362736	0.028015829908270784	0.5437201820048215	0.33083417171477647	0.03708726309369353	4.312137661956498	1.8952817289635908	4.39
1990-03-16 07:30	0.0	7.987185432536292	7.332997622598869	0.0	66.60224768906903	2.9843734845840753	0.0	0.0	14.83399342186104	6.947173925278293	1.9828442781606708	2.146085308084112	2.1460852957695375	0.0	0.0	0.0	0.0	0.0	10.348281588621191	1.4498453357330217	0.31705733078305165	0.8897409035960097	0.055666449994133595	8.051294265475979E-4	97.01900597235017	3.3545564925892157	0.501792135486149	4.459608549118334	102.59016590858299	0.02238576610535324	0.4627148169564268	0.31470558113783986	0.03631046188941197	3.9257542371338063	1.6864407026604382	4.18
1990-03-17 07:30	0.0	10.088696365351767	8.142876661478196	0.0	58.07901655394789	2.562283055745316	0.0	0.0	15.255938415215043	6.9553591353366	2.3618098223179342	2.686558480949263	2.686558446435073	0.0	0.0	0.0	0.0	0.0	8.277257213911344	1.1541598298997857	0.29568550583323555	0.8618235471972103	0.047688651852875165	4.4471701293624405E-4	94.54929251701114	2.945081102960175	0.4241398132068178	4.234137283160609	102.88298242210499	0.01747691191983099	0.38452258861819544	0.3004264258935357	0.035741663120420306	3.6131362096838404	1.4888782611920568	3.77
1990-03-18 07:30	0.0	10.601820174387502	8.44127062186605	0.0	46.86127851672458	2.661120111998773	0.0	0.0	15.511793611565535	6.811996382892586	2.7893527175941277	3.2996277656231525	3.299627653617455	0.0	0.0	0.0	0.0	0.0	6.443424393304936	0.914878371746563	0.23928145815322285	0.8267005350692962	0.04108320645651763	3.336928702940756E-4	91.43717706707575	2.6008548536994804	0.34786704007266334	4.006046103013401	103.11513422280858	0.01342852956384938	0.3152819716241379	0.2891887018899267	0.03549573953702841	3.355377656065099	1.317892494606351	3.58
