# J2K model output
# 
#date/time	precip	tmean	rhum	wind	rain	snow	solRad	netRad	refET	potET	actET	netRain	netSnow	throughfall	interception	intercStorage	snowDepth	snowTotSWE	snowMelt	satMPS	satLPS	actDPS	actMPS	actLPS	percolation	actRG1	actRG2	catchmentRD1_w	catchmentRD2_w	catchmentRG1_w	catchmentRG2_w	channelStorage_w	catchmentSimRunoff_qm	catchmentObsRunoff
1990-09-05 07:30	1.0348891316255044	10.599476356358382	83.40664428526817	4.098195505093175	1.0348891316255044	0.0	12.05504598080431	8.728993593032364	1.8692447799243836	2.102050403721454	2.091209708459298	0.0	0.0	0.14718573266618473	0.8877033989593196	0.16442946049691332	0.0	0.0	0.0	0.4006798239601876	0.014503824779473037	0.0	39.83905451414995	0.7226479964508441	3.6656562206974116E-4	0.0047468761968575135	110.47798860946605	0.015397240516025928	7.192529194411551E-4	0.002380688179314628	0.05410183078758658	0.9387813176837512	0.1464316408357926	0.86
1990-09-06 07:30	4.788507510312705	10.0825928871994	83.83579946039465	3.7151756395217204	4.788507510312705	0.0	7.759449179574487	7.84314494515382	1.6897356121219502	1.918228623962485	1.9145333903593618	0.0	0.0	3.1204110889347474	1.668096421377954	0.35313978545702324	0.0	0.0	0.0	0.4235915186605541	0.02734680859125627	0.0	41.93635094792109	1.2667669299156377	6.103317741817278E-4	0.004455788788039613	110.42804967187575	0.01667164363514297	8.192903492162686E-4	0.002224022059147264	0.05445772539775298	0.9586906051861602	0.14960571899294678	0.86
1990-09-07 07:30	7.311574298065229	9.699000031289474	87.71456383727333	3.7218464627054395	7.311574298065229	0.0	6.830497400743995	7.5939995260736435	1.4750911947491832	1.6064933664012324	1.604776938689365	0.0	0.0	5.854746660570518	1.4568276374946902	0.5332673637389126	0.0	0.0	0.0	0.47165834406156304	0.043909145615412065	1.4345710094717552E-4	46.34236944636226	2.1841318220430135	5.485372685350575E-4	0.004184706793353024	110.37806541557751	0.017907292589767445	9.568143640883018E-4	0.0020693939840642343	0.05471200583752664	1.1364466627332923	0.1525763961855543	0.86
1990-09-08 07:30	4.163448101276142	10.036026537610871	88.3151606583551	3.39349788256429	4.163448101276142	0.0	7.455310251499462	7.64957777185722	1.4839675869560989	1.593719056988838	1.5919675634032364	0.0	0.0	2.9293740979604372	1.2340740033157005	0.5020821609375774	0.0	0.0	0.0	0.4942113870243979	0.05175228779647003	1.4345710094717552E-4	48.42137240679118	2.5538994656958747	8.435447648300262E-4	0.004023152472702291	110.32829950262753	0.018917578516936737	0.0012194363057907653	0.0019291390512809364	0.05514693654161293	1.2630594920885052	0.15573820014103962	0.76
1990-09-09 07:30	1.0058135657280263	10.892531734531882	84.18867109171707	3.765925443147602	1.005813565728026	0.0	7.7901406519536245	7.667302717467315	1.7087881986214388	1.9544326867673523	1.9500447224337443	0.0	0.0	0.17349700996966105	0.8323165557583652	0.17157206200999547	0.0	0.0	0.0	0.49398400714794843	0.038039319004788005	0.0	48.37880084572343	1.9486481602174968	0.0015331364208223748	0.004080511908419644	110.27903431554678	0.019998358043660874	0.0018538705567283879	0.001822920775091058	0.05639178787226629	1.2664503902483562	0.16149438690575785	0.66
1990-09-10 07:30	13.993832788700534	9.182899414068151	93.92270852054781	3.5336258829545493	13.993832788700534	0.0	6.192011085945116	7.296866786347045	1.1703693768067114	1.1324088824953613	1.1321697640157398	0.0	0.0	12.42866421995361	1.5651685687469716	0.7544544355353527	0.0	0.0	0.0	0.5805882462470989	0.111328249444621	0.01803219586365834	56.51269669651309	4.988478915593737	0.025491714851889	0.010199305373826364	110.24770207422937	0.02412333100151955	0.00445575459424865	0.0018459190194778572	0.062049795014947305	2.2862571653845456	0.1865209483947281	0.66
1990-09-11 07:30	3.870463476241475	11.010666575812923	90.89413154077965	2.4207571015964575	3.870463476241475	0.0	6.884236272793403	7.352400615140191	1.425850111117998	1.457359541821886	1.457002688083945	0.0	0.0	2.912846140189231	0.9576173360522501	0.5299632618781959	0.0	0.0	0.0	0.6095015798354083	0.09853566026899682	0.003389924497868296	59.13883742365563	4.591893105365861	0.07653983514997678	0.02518292934214318	110.25853583504042	0.030349511905514714	0.015770984148722626	0.002033807683360215	0.07421644430583657	2.5612904993339023	0.2468208427821378	0.66
1990-09-12 07:30	0.0	11.108717024065308	85.93861686056917	1.9335569977994906	0.0	0.0	11.171653063628547	8.003492680135977	1.6826302334889356	1.795435032856285	1.794496225731221	0.0	0.0	0.0	0.0	9.256454623594365E-4	0.0	0.0	0.0	0.6110446862976587	0.06253480344444605	8.819394088901006E-6	59.204860010745094	3.1131604787743714	0.0788738128765905	0.04190527287949765	110.26984372782375	0.03775838865593381	0.048138567486143174	0.002264628660030876	0.08949274264437038	2.5066415898897207	0.35832739053511387	0.76
1990-09-13 07:30	0.0	11.967592520769687	82.69916240170339	1.6616074444104858	0.0	0.0	9.699872073111639	7.692183202059406	1.7540758074494818	1.9474272414683977	1.9457612380238334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5998201793901928	0.041006620816971304	0.0	58.20829291401521	2.0878106902376414	0.04287447293613994	0.050896067239609856	110.25228989266775	0.04148206891082821	0.10041724462161612	0.0022655188088025755	0.09695519748723083	2.3514629365248827	0.48633721641380706	0.76
1990-09-14 07:30	0.0	10.796134729567592	79.75567054713021	1.6185172662920877	0.0	0.0	13.665255924663155	8.062940571178007	1.8160423236833338	2.0349675722545566	2.0320938867748595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5838214996796737	0.02830571507356555	0.0	56.79379336207213	1.414465530582903	0.03611110519216298	0.05742965124431212	110.22980887117089	0.039213690593475965	0.14930228413865862	0.0019781665082879924	0.09207440599661681	2.140743617052366	0.5699385522103337	0.66
1990-09-15 07:30	0.0	9.245891131040574	78.27794737597665	2.3705572954595744	0.0	0.0	10.128154838726513	7.543280689333198	1.7338441031108909	2.016862076056852	2.0119731451021416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5652769032045347	0.020627512366757427	0.0	55.144137348172784	1.0068313895045382	0.03293865721026769	0.06291017910708376	110.20476849753852	0.0333069958502303	0.17580065182867927	0.0015758499112112042	0.08016843783672437	1.9149098218264144	0.5866460814752018	0.66
1990-09-16 07:30	0.0	9.92402391736381	74.81318482992721	2.088989412706216	0.0	0.0	14.97382363944855	7.811547492848702	1.8889083481171978	2.236127276728725	2.2260649240527095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5426658055089635	0.01538020748023541	0.0	53.128320265931855	0.7594954685989632	0.02853556542977746	0.06702603451116823	110.17628196514823	0.026642778838464592	0.17851434092392396	0.0012105364925866738	0.06729136045055395	1.702832993066814	0.5519680987339849	0.66
1990-09-17 07:30	3.658636986322792	9.422587590848568	71.55089591960801	3.1748185192951683	3.658636986322792	0.0	13.819929153252145	7.521721761345423	2.0318444474346644	2.512654391864631	2.5037393212345873	0.0	0.0	2.1108864147348694	1.5477505715879236	0.00416194746159201	0.0	0.0	0.0	0.5531587142291032	0.016757763666176335	0.0	54.09694744306205	0.8913572403954212	0.02507731558866394	0.07001697136574377	110.14509622098494	0.02126953210755414	0.16611445169073227	9.40934277211993E-4	0.05661572068458929	1.5364459119264702	0.4940433547803571	0.66
1990-09-18 07:30	2.3668995562966173	10.36203997398642	77.4090033246082	4.040580583427786	2.3668995562966173	0.0	12.681279229663316	7.438283389647407	1.9453595858300206	2.3341947077231864	2.323445774677576	0.0	0.0	0.8695929074781287	1.4973066488184876	0.03686156349712099	0.0	0.0	0.0	0.5531419642617109	0.015315899115363003	0.0	54.11533408542334	0.8400610284434523	0.022818596061952134	0.07217395653438914	110.11216227214975	0.01725713831155547	0.14691221294579385	7.634846620115112E-4	0.04866780050189524	1.397391910144912	0.4308308149067019	0.66
1990-09-19 07:30	0.0	12.070468694476759	76.51296974878785	7.38700343219528	0.0	0.0	8.086155115513176	7.034497633850454	2.2991026815366484	2.8396950607854805	2.805226969840526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5243013216214255	0.01086127526827812	0.0	51.551225798760484	0.6085189170166784	0.020335432556322416	0.0734933476631626	110.07730079683137	0.01401325364933466	0.1263160620095358	6.57292605243054E-4	0.04301539588349186	1.2743174675091453	0.3711306048500631	0.57
1990-09-20 07:30	0.788357551791376	8.915754123088375	73.44410182646831	5.188165113500967	0.788357551791376	0.0	7.570441777058527	6.946302362995069	2.026494279980251	2.5094168159731844	2.449868290854953	0.0	0.0	0.19440892387625744	0.5939486279151219	0.0	0.0	0.0	0.0	0.5060096215493222	0.008457274860970808	0.0	49.98346973585935	0.4874391554552443	0.01809831406447502	0.07405611361900159	110.04072074051396	0.01160449126866607	0.10712469306500648	6.024854002924739E-4	0.03914817684353123	1.1792734622632233	0.3196526124230089	0.49
